Hour,Heating Load (kW)
5769,3.458279069031042
5770,0.095855204817748
5771,0.095855204817748
5772,0.095855204817748
5773,0.095855204817748
5774,0.095855204817748
5775,0.095855204817748
5776,0.095855204817748
5777,0.095855204817748
5778,0.095855204817748
5779,0.095855204817748
5780,0.095855204817748
5781,0.095855204817748
5782,0.095855204817748
5783,0.095855204817748
5784,0.095855204817748
5785,1.2123350081581024
5786,2.3018003960110076
5787,3.3018127004438957
5788,4.098929570654951
5789,4.256389204208068
5790,4.7369727991623884
5791,4.307800312848711
5792,0.095855204817748
5793,0.095855204817748
5794,0.095855204817748
5795,0.095855204817748
5796,0.095855204817748
5797,0.095855204817748
5798,0.095855204817748
5799,0.095855204817748
5800,0.095855204817748
5801,0.095855204817748
5802,0.095855204817748
5803,0.095855204817748
5804,0.095855204817748
5805,0.095855204817748
5806,0.095855204817748
5807,0.095855204817748
5808,0.095855204817748
5809,0.095855204817748
5810,0.095855204817748
5811,0.095855204817748
5812,0.095855204817748
5813,0.095855204817748
5814,0.12536482161325652
5815,0.095855204817748
5816,0.095855204817748
5817,0.095855204817748
5818,0.095855204817748
5819,0.095855204817748
5820,0.095855204817748
5821,0.095855204817748
5822,0.095855204817748
5823,0.095855204817748
5824,0.095855204817748
5825,0.095855204817748
5826,0.095855204817748
5827,0.095855204817748
5828,0.095855204817748
5829,0.095855204817748
5830,0.095855204817748
5831,0.095855204817748
5832,0.095855204817748
5833,0.095855204817748
5834,0.095855204817748
5835,0.095855204817748
5836,0.095855204817748
5837,0.095855204817748
5838,0.095855204817748
5839,0.095855204817748
5840,0.095855204817748
5841,0.095855204817748
5842,0.095855204817748
5843,0.095855204817748
5844,0.095855204817748
5845,0.095855204817748
5846,0.095855204817748
5847,0.095855204817748
5848,0.095855204817748
5849,0.095855204817748
5850,0.095855204817748
5851,0.095855204817748
5852,0.095855204817748
5853,0.095855204817748
5854,0.095855204817748
5855,0.095855204817748
5856,0.095855204817748
5857,0.095855204817748
5858,0.095855204817748
5859,0.095855204817748
5860,0.095855204817748
5861,0.095855204817748
5862,0.095855204817748
5863,0.095855204817748
5864,0.095855204817748
5865,0.095855204817748
5866,0.095855204817748
5867,0.095855204817748
5868,0.095855204817748
5869,0.095855204817748
5870,0.095855204817748
5871,0.095855204817748
5872,0.095855204817748
5873,0.095855204817748
5874,0.095855204817748
5875,0.095855204817748
5876,0.095855204817748
5877,0.095855204817748
5878,0.095855204817748
5879,0.095855204817748
5880,0.095855204817748
5881,0.095855204817748
5882,0.095855204817748
5883,0.095855204817748
5884,0.5895079716517154
5885,0.5025613285550029
5886,0.2194044294426633
5887,0.6332954108381074
5888,0.48393742368549597
5889,0.095855204817748
5890,0.095855204817748
5891,0.095855204817748
5892,0.095855204817748
5893,0.095855204817748
5894,0.095855204817748
5895,0.095855204817748
5896,0.095855204817748
5897,0.095855204817748
5898,0.095855204817748
5899,0.095855204817748
5900,0.095855204817748
5901,0.095855204817748
5902,0.095855204817748
5903,0.095855204817748
5904,0.6633295134855046
5905,3.3029998800252303
5906,3.451344718010549
5907,5.128455470806673
5908,5.462130334867455
5909,5.455727815964572
5910,6.187054150981693
5911,6.223962398794502
5912,5.192150786606748
5913,2.5796495098070427
5914,0.095855204817748
5915,0.095855204817748
5916,0.095855204817748
5917,0.095855204817748
5918,0.095855204817748
5919,0.095855204817748
5920,0.095855204817748
5921,0.095855204817748
5922,0.095855204817748
5923,0.095855204817748
5924,0.095855204817748
5925,0.095855204817748
5926,0.095855204817748
5927,0.095855204817748
5928,0.095855204817748
5929,0.095855204817748
5930,0.095855204817748
5931,0.095855204817748
5932,0.095855204817748
5933,0.095855204817748
5934,0.095855204817748
5935,0.095855204817748
5936,0.095855204817748
5937,0.095855204817748
5938,0.095855204817748
5939,0.095855204817748
5940,0.095855204817748
5941,0.095855204817748
5942,0.095855204817748
5943,0.095855204817748
5944,0.095855204817748
5945,0.095855204817748
5946,0.095855204817748
5947,0.095855204817748
5948,0.095855204817748
5949,0.095855204817748
5950,0.095855204817748
5951,0.095855204817748
5952,0.095855204817748
5953,0.095855204817748
5954,0.095855204817748
5955,0.095855204817748
5956,0.095855204817748
5957,0.095855204817748
5958,0.095855204817748
5959,0.095855204817748
5960,0.095855204817748
5961,0.095855204817748
5962,0.095855204817748
5963,0.095855204817748
5964,0.095855204817748
5965,0.095855204817748
5966,0.095855204817748
5967,0.095855204817748
5968,0.095855204817748
5969,0.095855204817748
5970,0.095855204817748
5971,0.095855204817748
5972,0.095855204817748
5973,0.095855204817748
5974,0.095855204817748
5975,0.095855204817748
5976,0.095855204817748
5977,0.095855204817748
5978,0.095855204817748
5979,0.095855204817748
5980,0.095855204817748
5981,0.095855204817748
5982,0.095855204817748
5983,0.095855204817748
5984,0.095855204817748
5985,0.095855204817748
5986,0.095855204817748
5987,0.095855204817748
5988,0.095855204817748
5989,0.095855204817748
5990,0.095855204817748
5991,0.095855204817748
5992,0.095855204817748
5993,0.095855204817748
5994,0.095855204817748
5995,0.095855204817748
5996,0.095855204817748
5997,0.095855204817748
5998,0.095855204817748
5999,0.095855204817748
6000,0.095855204817748
6001,0.095855204817748
6002,0.095855204817748
6003,0.095855204817748
6004,0.095855204817748
6005,0.095855204817748
6006,0.095855204817748
6007,0.095855204817748
6008,0.095855204817748
6009,0.095855204817748
6010,0.095855204817748
6011,0.095855204817748
6012,0.095855204817748
6013,0.095855204817748
6014,0.095855204817748
6015,0.095855204817748
6016,0.095855204817748
6017,0.095855204817748
6018,0.095855204817748
6019,0.095855204817748
6020,0.095855204817748
6021,0.095855204817748
6022,0.095855204817748
6023,0.095855204817748
6024,0.095855204817748
6025,0.095855204817748
6026,0.095855204817748
6027,0.095855204817748
6028,0.095855204817748
6029,0.8033958539072105
6030,1.5676644607531918
6031,1.8107498721064152
6032,2.067179630535401
6033,1.0809256105015805
6034,0.095855204817748
6035,0.095855204817748
6036,0.095855204817748
6037,0.095855204817748
6038,0.095855204817748
6039,0.095855204817748
6040,0.095855204817748
6041,0.095855204817748
6042,0.095855204817748
6043,0.095855204817748
6044,0.095855204817748
6045,0.095855204817748
6046,0.095855204817748
6047,0.095855204817748
6048,0.095855204817748
6049,1.338116370612993
6050,0.8732943804257831
6051,6.189000375430551
6052,7.396380557853247
6053,6.320890688564179
6054,5.951563469511155
6055,5.605891150048572
6056,4.749642077551239
6057,3.3982839509339704
6058,1.0293205768544085
6059,0.095855204817748
6060,0.095855204817748
6061,0.095855204817748
6062,0.095855204817748
6063,0.095855204817748
6064,0.095855204817748
6065,0.095855204817748
6066,0.095855204817748
6067,0.095855204817748
6068,0.095855204817748
6069,0.095855204817748
6070,0.5800813625721744
6071,4.099117176855245
6072,8.163838425849482
6073,12.730485938373493
6074,12.432182953291687
6075,12.24925355898299
6076,12.13359938051958
6077,11.527220513487256
6078,11.131718727376706
6079,10.25906386750019
6080,8.75776891277343
6081,6.817456890302748
6082,3.352802947961427
6083,2.21075830384015
6084,0.095855204817748
6085,0.095855204817748
6086,0.095855204817748
6087,0.095855204817748
6088,0.095855204817748
6089,0.095855204817748
6090,0.095855204817748
6091,0.095855204817748
6092,1.2962101850276397
6093,3.009968315613356
6094,4.428678509303452
6095,5.5098601365784114
6096,5.856767772087645
6097,5.645142445098286
6098,5.117369937336899
6099,8.182601039126858
6100,9.045926613306342
6101,9.142744924673453
6102,9.41238129314995
6103,8.713248449124011
6104,7.860327553668622
6105,4.379437748806757
6106,1.3509383163548516
6107,0.095855204817748
6108,0.095855204817748
6109,0.095855204817748
6110,0.095855204817748
6111,0.095855204817748
6112,0.095855204817748
6113,0.095855204817748
6114,0.095855204817748
6115,0.095855204817748
6116,0.095855204817748
6117,0.095855204817748
6118,0.095855204817748
6119,0.095855204817748
6120,1.2175899008104176
6121,3.059889932293173
6122,4.678337480610347
6123,9.381363521031815
6124,10.62930027627696
6125,10.625973265804822
6126,10.846310602956066
6127,11.214735730565595
6128,9.900425028763223
6129,8.265130658024118
6130,5.124488269170069
6131,3.5634536739441627
6132,0.4916071150277739
6133,0.095855204817748
6134,0.095855204817748
6135,0.095855204817748
6136,0.095855204817748
6137,0.095855204817748
6138,0.095855204817748
6139,0.095855204817748
6140,0.3200076614668757
6141,0.8567951580454324
6142,2.0778420991879454
6143,3.075878828447184
6144,5.119594845420823
6145,5.769865321370303
6146,5.232918455407361
6147,6.306683770894663
6148,6.281535323993182
6149,5.843396496480082
6150,6.072611138495835
6151,6.425389842220005
6152,6.051198065447341
6153,4.173300165038558
6154,1.976046911537905
6155,0.09989079027951249
6156,0.095855204817748
6157,0.095855204817748
6158,0.095855204817748
6159,0.095855204817748
6160,0.095855204817748
6161,0.095855204817748
6162,0.095855204817748
6163,1.9056986232385569
6164,4.368153991835043
6165,5.37242672099391
6166,6.894482437421211
6167,7.288991345670182
6168,8.670591106021634
6169,9.582387297352797
6170,10.295769654224587
6171,11.873155090356931
6172,12.20307323452273
6173,13.478587975207335
6174,14.00134104255497
6175,14.345468009594265
6176,13.884440567074682
6177,12.21829925810014
6178,9.393159640414915
6179,6.6533972596203
6180,4.304608606421243
6181,1.814591733694835
6182,0.095855204817748
6183,0.095855204817748
6184,0.095855204817748
6185,0.095855204817748
6186,0.095855204817748
6187,0.8773722936353755
6188,4.652761067917926
6189,6.317905124649941
6190,8.811899570849995
6191,10.937231495039086
6192,11.238366419177954
6193,12.389732128854472
6194,12.969861125880781
6195,15.141045108487228
6196,14.762783474034345
6197,15.193635296302517
6198,14.723571512995191
6199,14.565957416273845
6200,13.101797359344756
6201,9.680152282714236
6202,4.621943311240732
6203,1.5823292451321815
6204,0.095855204817748
6205,0.095855204817748
6206,0.095855204817748
6207,0.095855204817748
6208,0.095855204817748
6209,0.095855204817748
6210,0.095855204817748
6211,0.095855204817748
6212,0.095855204817748
6213,0.4612085179888488
6214,4.301654364495958
6215,6.694524382386561
6216,8.158920931712512
6217,10.101700690322147
6218,11.42858510158007
6219,12.158213443922865
6220,13.109005419630689
6221,12.887086353091862
6222,12.503747409384529
6223,12.304934489113304
6224,11.348536144997455
6225,10.571800946721213
6226,8.82960217848364
6227,5.768823922637296
6228,3.6794781632261184
6229,1.230131275175063
6230,0.095855204817748
6231,0.095855204817748
6232,0.095855204817748
6233,0.095855204817748
6234,0.095855204817748
6235,0.095855204817748
6236,0.6501282341482149
6237,1.853858236596057
6238,2.5239406376600004
6239,3.4358772283783843
6240,3.6888446975570712
6241,4.141803094121103
6242,6.087069470950996
6243,5.90417464733564
6244,5.583210559690398
6245,5.718691273719505
6246,5.269625769344744
6247,4.292773633216538
6248,4.34846784785688
6249,4.1493353827442725
6250,2.2724152355766276
6251,0.34646247601867647
6252,0.095855204817748
6253,0.095855204817748
6254,0.095855204817748
6255,0.095855204817748
6256,0.095855204817748
6257,0.095855204817748
6258,0.095855204817748
6259,0.095855204817748
6260,0.095855204817748
6261,0.095855204817748
6262,0.095855204817748
6263,4.995524414275071
6264,6.188351864240782
6265,9.349485908149811
6266,11.737006240364678
6267,14.195539386018089
6268,16.594094665793865
6269,17.056090922691656
6270,16.466054616089618
6271,16.6158989637632
6272,16.086229876160644
6273,11.149645548554657
6274,7.2853942734667925
6275,3.104722882331345
6276,0.095855204817748
6277,0.095855204817748
6278,0.095855204817748
6279,0.095855204817748
6280,0.095855204817748
6281,0.095855204817748
6282,0.095855204817748
6283,0.095855204817748
6284,1.2960076747473686
6285,3.3335627483223176
6286,5.843917064018019
6287,6.155248360794964
6288,7.250124982782909
6289,9.654689228431957
6290,10.557921798626474
6291,10.806870204156505
6292,10.768649986463217
6293,10.45664923819529
6294,10.627651006171158
6295,11.674777644642848
6296,11.377496108684245
6297,10.432302841326555
6298,9.134730026619609
6299,7.870429173257775
6300,7.694088850941282
6301,4.947028496362852
6302,2.07510484707569
6303,2.1980318201307907
6304,0.095855204817748
6305,0.095855204817748
6306,0.095855204817748
6307,1.9836369928158109
6308,4.305616992704377
6309,4.810547683450002
6310,6.939577927833386
6311,9.989021566450496
6312,12.226093056225935
6313,15.569144096880166
6314,17.36149283830031
6315,16.838457260946125
6316,17.80728274869404
6317,18.269757920368843
6318,19.057691717485085
6319,18.482312388013494
6320,17.838176791299556
6321,14.961074098534615
6322,9.746513195112982
6323,5.5031292849218865
6324,0.095855204817748
6325,0.095855204817748
6326,0.095855204817748
6327,0.095855204817748
6328,0.095855204817748
6329,0.095855204817748
6330,0.095855204817748
6331,0.095855204817748
6332,2.5831121284367033
6333,3.272729467345641
6334,6.169576590274728
6335,8.205109996184337
6336,9.672707903751995
6337,9.88453800084035
6338,10.721265313683231
6339,11.726941002384763
6340,11.83308160849001
6341,11.965894422713829
6342,11.88613395513539
6343,11.644711040243834
6344,13.244794372505915
6345,9.983642248873434
6346,1.925374147055201
6347,0.095855204817748
6348,0.095855204817748
6349,0.095855204817748
6350,0.095855204817748
6351,0.095855204817748
6352,0.095855204817748
6353,0.095855204817748
6354,0.095855204817748
6355,0.095855204817748
6356,0.095855204817748
6357,0.095855204817748
6358,0.8577762643325887
6359,1.0205284585164525
6360,1.9904708663634858
6361,1.3562972533990252
6362,1.8999893216684922
6363,1.430736527088585
6364,1.1772975006622561
6365,1.3725257862857572
6366,1.760958440864844
6367,1.6183391126287214
6368,0.900230633474672
6369,0.095855204817748
6370,0.095855204817748
6371,0.095855204817748
6372,0.095855204817748
6373,0.095855204817748
6374,0.095855204817748
6375,0.095855204817748
6376,0.095855204817748
6377,0.095855204817748
6378,0.095855204817748
6379,0.095855204817748
6380,0.095855204817748
6381,0.095855204817748
6382,0.095855204817748
6383,0.095855204817748
6384,0.095855204817748
6385,0.095855204817748
6386,0.095855204817748
6387,0.095855204817748
6388,0.095855204817748
6389,0.095855204817748
6390,0.095855204817748
6391,0.095855204817748
6392,0.5078749997949453
6393,0.3049991628294952
6394,0.095855204817748
6395,0.095855204817748
6396,0.095855204817748
6397,0.095855204817748
6398,0.095855204817748
6399,0.095855204817748
6400,0.095855204817748
6401,0.095855204817748
6402,0.095855204817748
6403,0.095855204817748
6404,0.095855204817748
6405,0.095855204817748
6406,0.095855204817748
6407,0.095855204817748
6408,0.095855204817748
6409,0.095855204817748
6410,0.095855204817748
6411,0.095855204817748
6412,0.095855204817748
6413,0.095855204817748
6414,0.095855204817748
6415,0.095855204817748
6416,0.095855204817748
6417,0.095855204817748
6418,0.095855204817748
6419,0.095855204817748
6420,0.3053133123932437
6421,0.30889996669431286
6422,0.8064573499483413
6423,0.095855204817748
6424,0.095855204817748
6425,0.9060595563134051
6426,2.1083832870095556
6427,5.931439816878805
6428,7.248883220270286
6429,8.865209289779605
6430,11.501353664412886
6431,11.681483749921442
6432,13.094968294310375
6433,14.859885259773936
6434,16.881177739881533
6435,20.457173566384967
6436,21.05972137031505
6437,21.426281052363112
6438,21.420832904501342
6439,21.229127165069563
6440,20.71901798317632
6441,16.236458589308146
6442,10.970325031353687
6443,6.974370526755589
6444,3.2471948871990723
6445,0.17129160116097508
6446,0.095855204817748
6447,0.095855204817748
6448,0.095855204817748
6449,0.095855204817748
6450,0.095855204817748
6451,0.095855204817748
