Hour,Heating Load (kW)
3449,7.301523569924988
3450,6.936879956436999
3451,7.183390672951295
3452,7.822868556992194
3453,9.03715824001522
3454,10.538796609130529
3455,11.249695776431928
3456,12.180270946193573
3457,13.48923904476841
3458,14.224786108506935
3459,15.692742506508218
3460,16.693474883945616
3461,16.673158834186477
3462,16.327439045289847
3463,16.155763422491987
3464,15.521148123287356
3465,14.295132558849765
3466,12.735849209928565
3467,10.768930819868464
3468,10.204015680533162
3469,9.207988553269015
3470,8.404550103881274
3471,8.807137927954184
3472,9.30450901805444
3473,9.62060491775514
3474,9.563136333047575
3475,10.482619122200076
3476,11.290629769070023
3477,12.14515879119729
3478,12.911053852288793
3479,13.39209361160158
3480,13.90204484015139
3481,14.839496997663773
3482,15.306935176735603
3483,16.13576822983113
3484,16.121062004644767
3485,16.139609642942688
3486,16.134592132391866
3487,15.990326855708725
3488,15.685968648225773
3489,15.471122040225167
3490,14.105883082451157
3491,12.818468763747994
3492,11.985404213447
3493,10.416975845869532
3494,9.693314595539343
3495,8.820245254658056
3496,7.1485036087193095
3497,7.1930403909625
3498,6.783793388135337
3499,7.362728799157952
3500,8.32513366905487
3501,9.312676430673058
3502,10.804636844037148
3503,11.384702037146917
3504,12.16194669676323
3505,12.984516188989899
3506,13.620175277092969
3507,14.340725960640686
3508,14.291117774794204
3509,14.163607327938895
3510,13.962749412283028
3511,12.722206533845108
3512,11.153902480882184
3513,8.990203740603
3514,6.26243239781133
3515,4.360529024176558
3516,2.9152901046449324
3517,1.7602948055523
3518,1.6331066081854324
3519,0.6371185186167632
3520,0.05193368524681945
3521,1.4555573799666188
3522,2.213800075155421
3523,4.045341738791629
3524,6.0435060698058285
3525,7.854388416456499
3526,9.83216611517084
3527,10.850521102904883
3528,11.014191442855862
3529,11.21015507391357
3530,10.66742110797952
3531,11.813792127010228
3532,11.518804811751998
3533,11.31050616201797
3534,11.33541931087638
3535,11.328278085063028
3536,11.457742570924992
3537,10.93932922557294
3538,10.391245513933947
3539,10.015113476997893
3540,9.613065261775352
3541,8.548729823725852
3542,8.197052786353552
3543,7.196587382898321
3544,6.5327634911983825
3545,6.839019529533255
3546,8.519964508659367
3547,9.883693558467357
3548,11.41161452687484
3549,12.726814079722368
3550,15.643417865810822
3551,17.0952438332342
3552,17.146451683339265
3553,18.20078299559322
3554,19.348677722096912
3555,18.014703544117925
3556,17.317494465097436
3557,17.29143351827316
3558,17.225798068948794
3559,16.81511702799775
3560,15.745495677335605
3561,14.880756865636918
3562,13.08451532428626
3563,11.029717499559611
3564,9.515193527700864
3565,8.603939337634854
3566,7.120756843746003
3567,6.129395705964784
3568,6.880416198665444
3569,6.580781698636715
3570,6.927795468927858
3571,8.509889759665278
3572,10.099718436069326
3573,11.10504673249587
3574,12.988099665771756
3575,14.231585729937182
3576,15.425413684425285
3577,17.05511891929386
3578,17.350796020581267
3579,17.606807991576723
3580,17.863352331412813
3581,18.214725122821225
3582,18.337684833526627
3583,17.40861360600423
3584,16.0947659437723
3585,14.815465326730768
3586,12.87829260657307
3587,11.507256222618462
3588,10.338402038187484
3589,8.402461775250362
3590,7.15688921967029
3591,4.972738890998666
3592,3.953915868601239
3593,3.873090270741462
3594,3.227877943066952
3595,4.200556512444829
3596,5.757027300840318
3597,7.3996062271902
3598,9.958111587160461
3599,11.56855979545242
3600,12.573784224833817
3601,15.2492211457299
3602,16.22537688921704
3603,16.95536945521429
3604,17.38900279816847
3605,17.050422017045992
3606,17.610426931889084
3607,15.335051978461278
3608,12.910444980330189
3609,10.254679636905017
3610,7.355091593548396
3611,5.337098955718694
3612,2.9170306576801126
3613,0.4171956632992576
3614,0.052249778767794824
3615,0.05138636448000262
3616,0.05081662378546539
3617,0.050763311036265316
3618,0.051375285822927795
3619,0.05307843527051735
3620,2.102432237455694
3621,3.6079475997480794
3622,5.351708535460117
3623,6.711138095771575
3624,7.55222678401789
3625,8.018587755147104
3626,8.96990650054476
3627,8.873278537456258
3628,9.0364777869158
3629,9.484433248965109
3630,9.932226534330153
3631,10.160644322432836
3632,10.217875686000891
3633,9.120392136089022
3634,7.284897596598811
3635,5.975107695463077
3636,4.409975373410539
3637,2.774003810933518
3638,1.8823220507896488
3639,0.8683738410033994
3640,0.8699965925682194
3641,0.669767634368784
3642,1.1164261109540876
3643,2.0433703357853905
3644,2.941938302253554
3645,4.082621698013204
3646,5.049592188793117
3647,5.649523030877
3648,6.542371329266958
3649,7.511090914647753
3650,7.829233106018959
3651,7.302546002155089
3652,7.780257524287277
3653,7.969449693013855
3654,7.8639316778345565
3655,7.415480446573254
3656,6.645452235132275
3657,6.4898822519835955
3658,5.563230819889054
3659,5.817779714953064
3660,6.1829712923756555
3661,6.884636533603472
3662,6.592299796539048
3663,5.069802012740278
3664,4.10448337530879
3665,3.792513076457592
3666,4.177892699641888
3667,4.122591577575891
3668,4.521473230546738
3669,5.065589451222852
3670,5.767634497433647
3671,6.085254445168722
3672,6.887789577771814
3673,8.026029402976732
3674,8.224158584379563
3675,9.14359914773999
3676,8.57842571515894
3677,8.92953439549004
3678,11.211885215447275
3679,12.48387217656722
3680,11.99345348670076
3681,10.740868515465158
3682,9.33923223919089
3683,8.071775804207173
3684,6.482015198391847
3685,6.364089327720773
3686,5.592314026733722
3687,5.318504598556573
3688,6.441980508219087
3689,7.479040554678283
3690,8.125144547593596
3691,8.901261772541833
3692,10.146787712694165
3693,11.401229574514733
3694,12.54162437702269
3695,13.025055922979597
3696,13.083874969161814
3697,13.33625204627366
3698,13.070951132634447
3699,12.524722630181246
3700,12.492696555375883
3701,12.102298242404693
3702,11.399777762642632
3703,10.05961003607097
3704,9.08323006021656
3705,8.220276930372808
3706,6.150858847751546
3707,3.622772497204986
3708,2.9588681084684416
3709,1.488975397721622
3710,0.7669408232753183
3711,1.3247237075637632
3712,0.09618495554548336
3713,2.1905849306735234
3714,3.7345432178012516
3715,6.004748041154644
3716,7.167483818858481
3717,8.888390983239166
3718,10.317734073207248
3719,12.351191099693692
3720,14.802734152580243
3721,16.34360702984476
3722,15.76050841059845
3723,15.671504085182466
3724,15.92862388541587
3725,16.90679875803187
3726,16.417223912955787
3727,14.427192331904779
3728,13.700004396965129
3729,12.299215111348525
3730,10.512287414781763
3731,8.542088519703835
3732,6.2206324143346805
3733,3.9127736908339275
3734,1.7248299968882874
3735,0.05289395220659543
3736,0.052056034220603634
3737,0.05180791613477664
3738,0.052113705818074486
3739,0.2059782038975314
3740,2.070777587390826
3741,4.564758652350212
3742,8.21457125165026
3743,9.442794378580007
3744,10.362395090382726
3745,11.686308135554432
3746,11.946046469469817
3747,12.664598238142682
3748,12.692229652620336
3749,12.724965969633256
3750,12.827279524840684
3751,10.826274757161425
3752,9.488323412011827
3753,6.491925912318191
3754,3.985330314809693
3755,1.9302185786135975
3756,0.05313979874042752
3757,0.05168984369053438
3758,0.05087334661042678
3759,0.05018632611160317
3760,0.049678066071274236
3761,0.04957533697516973
3762,0.049873477535856484
3763,0.051084998629502755
3764,0.05243987636636527
3765,0.9834550165074126
3766,3.4976687706907357
3767,4.500513259632119
3768,5.937091764194932
3769,7.525257169661356
3770,8.606843731176848
3771,9.506551307217396
3772,10.346756832606772
3773,10.967967388539584
3774,11.283393811640888
3775,7.924136881180989
3776,4.570555776381298
3777,2.279717488602749
3778,0.05289573310257992
3779,0.05141015071932306
3780,0.050040483254848465
3781,0.04869232144547951
3782,0.047745574734463295
3783,0.04686205128360456
3784,0.04620299853309933
3785,0.04609310880072216
3786,0.04647262111564803
3787,0.04740616139530738
3788,0.04893135116102404
3789,0.050899518490033324
3790,0.7897718892444864
3791,2.9842808065359367
3792,4.508234164311903
3793,5.7226974982294045
3794,6.36816881018896
3795,8.608972737824951
3796,9.073194459314099
3797,8.651009487644234
3798,7.194484211600666
3799,4.925594513923094
3800,0.6152944130105719
3801,0.05096772942604027
3802,0.047379001457965975
3803,0.04614493793166107
3804,0.044395623141770625
3805,0.04422373527171641
3806,0.04374658764696961
3807,0.04456135219720689
3808,0.04443521851822283
3809,0.04477767921167852
3810,0.045324213308373884
3811,0.04573292618765778
3812,0.046352729284466355
3813,0.04830806631599628
3814,0.0497275149235967
3815,0.05146324496119596
3816,0.052280628504512476
3817,1.672263653253447
3818,2.5409969388690374
3819,3.7526939296944812
3820,4.398600314150568
3821,5.142391427946511
3822,5.233931357588865
3823,4.498121107466711
3824,3.2365402544275015
3825,1.6138319022758907
3826,0.052878516805200115
3827,0.05180456398865326
3828,0.05003296883403434
3829,0.04835938252326815
3830,0.047221274045800274
3831,0.046324642940457406
3832,0.04503880765325377
3833,0.0452095541704693
3834,0.04656546391233872
3835,0.04785176857869446
3836,0.05019546839296265
3837,0.05206983072641975
3838,1.3818222432731675
3839,2.9639364827417847
3840,3.7486825086671045
3841,4.871705882010392
3842,5.536416143534869
3843,7.39214226802276
3844,8.908113379054727
3845,10.496840700330615
3846,11.511125609090648
3847,11.385954812359943
3848,11.018940858997464
3849,10.569891731735895
3850,8.993369607321034
3851,7.454570276468805
3852,6.457791968321432
3853,3.000793077434762
3854,0.5855625260396439
3855,0.05132419430581157
3856,0.050191381430928356
3857,0.04952857896619643
3858,0.04903246928945921
3859,0.048989108618581675
3860,0.049617405778743275
3861,0.050973492272864414
3862,0.052738023103937055
3863,1.1811376439045436
3864,2.621960627246715
3865,3.011966008505461
3866,3.010527823383497
3867,3.536261815536037
3868,4.1568885251906025
3869,5.0152011768571105
3870,5.309376305465973
3871,4.777490032765856
3872,4.619563536858836
3873,4.206703499660985
3874,2.2415875355450114
3875,0.05300208177676995
3876,0.051293165516410284
3877,0.05040888255898626
3878,0.05032501325968255
3879,0.050039289140562035
3880,0.051132032743778144
3881,0.2326971065545488
3882,1.3734809787869604
3883,3.9336941915407966
3884,5.795441756898522
3885,7.586969409051141
3886,9.36332016339388
3887,10.1172481912753
3888,10.896144838155037
3889,12.150530329953256
3890,12.807359686869063
3891,14.135881753354589
3892,14.038915558861676
3893,13.881353427189666
3894,14.051662344339007
3895,13.47849598745372
3896,12.58988594329072
3897,11.103467766500374
3898,9.237485258961069
3899,7.826919092929428
3900,6.320916121321027
3901,3.392778875527996
3902,1.6849983810462825
3903,0.0528569240952848
3904,0.05260624163092832
3905,0.05232913672466103
3906,0.05260000262580793
3907,0.7180255498303032
3908,2.2402693864220393
3909,4.135303933275083
3910,6.908690581209143
3911,8.388502275716121
3912,9.241254981660271
3913,10.80594026643842
3914,10.885258568175459
3915,12.345283576403702
3916,13.283906862112257
3917,13.724585499719396
3918,13.558482677954581
3919,11.418680164863375
3920,8.341844944783741
3921,5.554947718236373
3922,2.9846686511282474
3923,0.9326978774553558
3924,0.052799435830548656
3925,0.05152299722457014
3926,0.05080442191192934
3927,0.05047471638891482
3928,0.05010480879515361
3929,0.0496105653101519
3930,0.04999854755893879
3931,0.051210646878921594
3932,0.05264554446650671
3933,1.5016630589598372
3934,4.134227429684668
3935,5.653212044715499
3936,6.812847951928136
3937,8.212539769042362
3938,8.4524984013969
3939,11.010766829406435
3940,11.95817066205452
3941,12.469811846481047
3942,12.883051603812966
3943,11.988682951647274
3944,10.832286005736583
3945,8.569996580975605
3946,6.37489654299387
3947,3.897055431845051
3948,2.393882484256964
3949,1.159888072549226
3950,0.2937506427812278
3951,0.05236692604171007
3952,0.05187369526627915
3953,0.05191154427441427
3954,0.05262779074972368
3955,1.6462031932371108
3956,2.9141094012270288
3957,4.254259665708238
3958,6.443490278684346
3959,7.993294376326035
3960,8.783564920495841
3961,10.667284870403217
3962,10.940611927147117
3963,12.271601749638876
3964,13.157806580744115
3965,14.190629398967856
3966,14.384029202903635
3967,14.349111124976845
3968,14.044032711792433
3969,13.611161903511343
3970,11.598301007521206
3971,9.601681337090678
3972,8.720809874451037
3973,8.429591012238816
3974,6.669844042962619
3975,6.4814338021578894
3976,6.699752232640029
3977,7.26008693471774
3978,7.4897905958942035
3979,7.95822133332977
3980,9.514859534595908
3981,10.022927846064308
3982,12.706617998120995
3983,13.944670272562131
3984,14.614364897053521
3985,15.558363397626838
3986,16.490239197154494
3987,16.926546768371036
3988,16.773646445788955
3989,17.213107722091944
3990,18.276685938413628
3991,16.979751211088832
3992,15.436273337984302
3993,13.693750447405039
3994,11.495025766289839
3995,9.677046394460287
3996,8.075099710249873
3997,5.3980409254671695
3998,4.547523804306712
3999,3.4558388109360907
4000,3.4096108297271974
4001,3.1829969707334964
4002,4.083619868753437
4003,5.3800757876501555
4004,6.420163200820336
4005,7.497394324636336
4006,9.792912018498672
4007,10.14594569335674
4008,10.736447265943493
4009,11.422052939964807
4010,11.78247528912524
4011,11.07034952247405
4012,11.46952153479576
4013,11.558792232972369
4014,11.636056649921215
4015,11.186676477385717
4016,10.206969068518989
4017,9.01689788326524
4018,6.768017452576065
4019,5.916893403082752
4020,5.274330569239858
4021,3.5796195528170736
4022,1.5044693400535536
4023,2.774215485390829
4024,2.367096449679523
4025,2.3013460600014963
4026,1.906220759527398
4027,2.668997768596624
4028,3.4370139739967236
4029,4.572798441695196
4030,5.968640421666984
4031,6.800373720042424
4032,7.45618176178792
4033,8.465775166543635
4034,9.131440697426058
4035,11.389345204564558
4036,11.565119423578427
4037,11.85899726502064
4038,12.489865596394779
4039,11.4400165357399
4040,10.473957626124793
4041,9.103633475738448
4042,6.816036522436408
4043,5.974402199037009
4044,4.225295674696065
4045,2.2533536906907865
4046,0.7290647098334068
4047,0.05199875971925918
4048,0.051445352842759424
4049,0.05096913597800855
4050,0.05108924551313066
4051,0.0515241946956869
4052,0.05229331352572971
4053,0.40484541844632865
4054,3.712995968581609
4055,5.915357077564533
4056,7.515096181036703
4057,9.386667408783081
4058,9.950860846094507
4059,10.62557736037003
4060,10.577675132811287
4061,10.694102293564967
4062,10.133182530317205
4063,7.940375154954361
4064,4.946799476349566
4065,2.4492828481580013
4066,0.05257633396619378
4067,0.05092623028277927
4068,0.04936253803668213
4069,0.0476988011902084
4070,0.04656792243220862
4071,0.04594583910419812
4072,0.0452840085959857
4073,0.0452046279047986
4074,0.045854206698962514
4075,0.04694566400612147
4076,0.048249712044092355
4077,0.05025508180475504
4078,0.05235212165700248
4079,0.052943102545512134
4080,0.8828062397610774
4081,2.791650222092219
4082,3.484941850241111
4083,5.112184502277096
4084,5.001618976738376
4085,4.955670157140454
4086,4.727904532838897
4087,2.6106214462369377
4088,0.41063541782028584
4089,0.05046024180679041
