Hour,Heating Load (kW)
6692,1.8507867452938642
6693,3.989115481931973
6694,5.258435376363769
6695,6.353817078450466
6696,7.221369276802648
6697,8.112684988343382
6698,8.853733522473199
6699,9.208964416690877
6700,10.218718816207058
6701,11.176901772845161
6702,11.631478821834262
6703,11.014411987418976
6704,10.401467934379891
6705,7.615637373487464
6706,4.876844404112243
6707,2.1264998602668834
6708,0.03542837352929202
6709,0.03415621583296138
6710,0.033449421624557184
6711,0.032707462220022306
6712,0.03250470866813043
6713,0.03264262196529833
6714,0.033255055203189235
6715,0.03450953329689556
6716,0.035126753846215816
6717,0.03546280267419102
6718,0.7323447010496544
6719,1.163435010145607
6720,1.8158483117829383
6721,1.8407392103908125
6722,1.958752431817137
6723,1.7736663845330396
6724,2.5664466125623977
6725,3.1465074718866313
6726,2.9743371904643983
6727,3.4315932377799663
6728,3.5127379026090346
6729,2.9634318467461465
6730,2.0188827783192234
6731,1.2705017903973863
6732,0.19585393568745532
6733,0.0351723957916096
6734,0.034754919937990146
6735,0.0350187351348783
6736,0.035130090212073424
6737,0.035152744459248327
6738,0.0350608730681019
6739,0.0940008670481173
6740,0.6245038348643874
6741,0.8372361474996002
6742,1.1760500214631533
6743,1.5385417892017188
6744,1.689825971363213
6745,1.7032898740020601
6746,2.6818384443791254
6747,3.8446782077081902
6748,4.570060483105641
6749,5.142693795025215
6750,6.307025952131532
6751,6.933718717636537
6752,6.822209651091439
6753,6.454872900134067
6754,5.8313492498458706
6755,5.0159338427100355
6756,4.564987759232181
6757,4.032278492109383
6758,3.6199960164673692
6759,2.0592034401895565
6760,1.5483574927508
6761,1.3356990824940176
6762,2.8417880494441574
6763,4.949404305476643
6764,6.729309560471006
6765,7.399229478024532
6766,8.438933113294743
6767,8.815565369915474
6768,8.737080587816338
6769,9.266716353396781
6770,9.405191100183892
6771,10.061143625492383
6772,9.766044980813598
6773,9.800889947670727
6774,9.975744916084597
6775,10.196992715459757
6776,10.534054190330961
6777,10.143670393886312
6778,9.066845072736118
6779,8.174082761784597
6780,7.322710091355953
6781,5.797559481703947
6782,4.837577227535039
6783,4.132409737454383
6784,4.307592280369758
6785,4.677216653630583
6786,5.211862021023307
6787,7.679276841070444
6788,8.476934485647298
6789,8.485688382833299
6790,8.961088919622672
6791,9.036894569516061
6792,9.498642967591424
6793,10.078244894382992
6794,10.83822010747807
6795,11.473700986010947
6796,11.359837868507842
6797,11.172871213678292
6798,11.149768241014293
6799,11.023123174635229
6800,11.216512917473247
6801,10.79520114273098
6802,9.47887143484066
6803,7.862848927695668
6804,6.59125464922105
6805,4.975833402757444
6806,3.923372713247516
6807,3.3653179864958496
6808,3.0659926259544785
6809,2.6954885525311654
6810,3.439527232465045
6811,4.519200884349963
6812,4.686577577208764
6813,4.697742583002897
6814,5.011385780264757
6815,5.276970717159759
6816,6.3823034334033615
6817,7.167673913931446
6818,7.5294631696310566
6819,8.905221024311643
6820,9.218800712654073
6821,8.737046350253781
6822,9.425503953529908
6823,9.44053670485729
6824,9.653962103141925
6825,8.934682199538903
6826,7.025223431684242
6827,5.635511904112239
6828,2.2971121800147545
6829,0.03517028782780943
6830,0.03445016843677234
6831,0.03470642203219882
6832,0.03461489861227265
6833,0.03440474706127275
6834,0.03465030957027934
6835,0.5311018197173825
6836,1.8844824680969439
6837,3.492878827622188
6838,4.210658704825374
6839,4.8301287889987545
6840,5.2770698474894155
6841,5.825545359867318
6842,5.803621591044416
6843,6.691873069544316
6844,7.132282202178686
6845,6.741616858615093
6846,6.586989890114207
6847,6.726881291584887
6848,6.633720575502232
6849,5.300602051717898
6850,2.8392297582559247
6851,1.263569101978355
6852,0.035335727406119045
6853,0.03448675210262604
6854,0.03400637640578041
6855,0.033674126980677024
6856,0.03314272048140562
6857,0.03308559817050076
6858,0.033864490474396304
6859,0.03497846285308682
6860,0.6312029644457786
6861,1.4810782716204884
6862,2.4284813676078794
6863,3.2304454309348603
6864,3.2430432489393635
6865,3.1672196796332397
6866,3.0419417754493088
6867,3.2368956453849407
6868,3.495881179833609
6869,3.7499885419781473
6870,3.819411502669948
6871,3.9339188480612903
6872,3.9795472432573287
6873,3.2565211040659783
6874,1.8328342434034857
6875,0.7166888285159099
6876,0.03544682633152078
6877,0.03537702117432461
6878,0.09306292083234513
6879,0.035248456717207284
6880,0.03526447273305626
6881,0.035481489471916663
6882,0.799030561517629
6883,2.0443816406688957
6884,2.6117027362962575
6885,2.3008007596282916
6886,2.2828246123282
6887,3.1761935031730975
6888,3.9732945816892498
6889,4.505346075795362
6890,4.975785580149002
6891,5.166263652557626
6892,5.5679444191881515
6893,6.137368843085308
6894,6.47517666761144
6895,6.6620894606790335
6896,6.707797988075126
6897,6.800200602113528
6898,6.407190651349003
6899,6.040177536637624
6900,5.394976469695811
6901,5.007884242932645
6902,4.566652386185657
6903,4.465879860312261
6904,3.9492856873393296
6905,3.917571670602506
6906,4.059182917846385
6907,4.310838535264612
6908,4.2031201015701205
6909,4.130608123191007
6910,4.201815742221428
6911,4.408828281806825
6912,4.741839356447216
6913,5.03860994708717
6914,5.603820440958704
6915,6.984048188892162
6916,7.002032430269489
6917,6.977320216985157
6918,6.535041410568419
6919,6.807254075502198
6920,6.989361518446091
6921,7.360397035229407
6922,6.527337663632101
6923,5.452346029389426
6924,5.028749562521793
6925,4.730868763517769
6926,4.956823208337745
6927,4.727148501351486
6928,6.048585244780047
6929,7.214135701442726
6930,8.45453912178846
6931,9.54672995706501
6932,9.677666568450597
6933,10.171973467075674
6934,10.282480517285709
6935,10.206307789794643
6936,10.625233831114286
6937,11.28501992083271
6938,11.900810256698284
6939,11.650730337284278
6940,11.850702944100519
6941,12.3922975375365
6942,13.310539663232992
6943,13.22032319655374
6944,13.753446610830478
6945,12.94179537957229
6946,11.920801472301678
6947,11.166062145529356
6948,10.20050922384311
6949,9.608386343974514
6950,8.738292522899659
6951,8.267855608281867
6952,7.7650374119114725
6953,7.584514537295791
6954,8.425859655241972
6955,9.397692249929978
6956,9.862226761001804
6957,10.105571816801577
6958,10.361771813073858
6959,11.235899461449762
6960,11.428105037292097
6961,11.869074320765764
6962,11.746106999481942
6963,12.345690419718222
6964,12.331478456263167
6965,12.335372877144767
6966,12.216347529798705
6967,12.042631635388146
6968,11.885884247493633
6969,11.16315178863853
6970,10.624283995794448
6971,10.54286001065189
6972,10.874969072025106
6973,10.289396638332203
6974,10.08163814447653
6975,7.890120820677768
6976,7.5556155665525795
6977,7.421229883484925
6978,7.975213841916865
6979,7.930787933193171
6980,8.19324178076597
6981,8.045214747039662
6982,7.291968662826974
6983,6.785363516017691
6984,6.9904109742366805
6985,6.747703466590396
6986,6.469711759459009
6987,6.707381536554013
6988,5.869709971893787
6989,5.435393757842395
6990,5.04508064431905
6991,4.422926180612644
6992,4.05120035267595
6993,3.331202318258946
6994,2.981578518533599
6995,2.1638479806350808
6996,1.5061582835166811
6997,1.0809019835167093
6998,1.1544608552257218
6999,0.08003720608786292
7000,0.035457208293397297
7001,0.4074502784598589
7002,0.6456029618493383
7003,0.9242221681833196
7004,1.0477988838277819
7005,1.3630058750865892
7006,2.0985336668194816
7007,2.3376851014943183
7008,3.5744107988896334
7009,4.943454557024981
7010,6.088980109786838
7011,3.6892225811591737
7012,3.586529296237076
7013,3.471182112592754
7014,3.4775996881083837
7015,3.5639010318066884
7016,3.558891833933498
7017,2.95291696360441
7018,1.8467008989483862
7019,1.0040681185965785
7020,0.4972301956532593
7021,0.2625622201799157
7022,0.03525974067993402
7023,0.03533686381959966
7024,0.47681270361277095
7025,1.4964446272655763
7026,3.1259925987206016
7027,5.281903144848712
7028,6.349493356720108
7029,7.427305571597838
7030,8.26595718046461
7031,9.223993509830088
7032,9.370903430625278
7033,10.06315691732088
7034,10.344870197806394
7035,9.960690225146296
7036,10.338766573045026
7037,10.052219012447557
7038,9.944583199066782
7039,10.182053289368124
7040,10.413579292267979
7041,10.1825594606621
7042,9.643981612890368
7043,8.589650535936594
7044,8.762392488658081
7045,7.200504098839201
7046,7.327026897389319
7047,7.261977698931224
7048,6.859600219831488
7049,6.866672241263989
7050,7.645164270251887
7051,8.709916504599763
7052,8.699840789001346
7053,9.342456059498556
7054,9.850837319090552
7055,9.971446422572393
7056,10.470393506361898
7057,11.068988658433755
7058,11.401442467308215
7059,12.809240625482332
7060,12.376849305505736
7061,12.777301567952682
7062,13.23750674185343
7063,13.850681755481238
7064,14.025070774144329
7065,12.775362619996073
7066,10.724191411293512
7067,9.06594339420136
7068,8.183921595318049
7069,6.935641351519473
7070,6.148418857073065
7071,6.096616922648061
7072,5.66063191021992
7073,6.359304040315937
7074,7.835771225045593
7075,10.968460767222126
7076,12.550464669484011
7077,13.358162950356792
7078,13.707110532159243
7079,14.258345546181541
7080,14.612949277110083
7081,15.298161255146455
7082,15.460912841635961
7083,14.7300047918962
7084,14.14701070389954
7085,13.314148106728025
7086,12.814253731935276
7087,12.790479487339313
7088,12.964399690615283
7089,13.469327049022693
7090,13.046062516235242
7091,13.16453525318666
7092,12.877141396502337
7093,12.127408969240737
7094,11.518224283955357
7095,10.164915829659947
7096,9.638228679058962
7097,10.169174907941587
7098,11.33209837003511
7099,12.559880633730112
7100,13.27519919540788
7101,13.46290172397606
7102,13.763061463154873
7103,14.144881872798257
7104,15.264734177309498
7105,15.39487965320361
7106,15.835527057947207
7107,16.48569645340565
7108,16.224885515190913
7109,16.327671146012978
7110,16.306533531111473
7111,16.52815656506073
7112,15.945651538365233
7113,15.822664048113044
7114,14.272182776935685
7115,12.898919569832609
7116,11.583229279847096
7117,10.529898644956475
7118,9.77478347367122
7119,8.319176043859553
7120,8.414747682171713
7121,8.6806912693284
7122,9.82041267463464
7123,11.90791827048833
7124,12.596003347854172
7125,13.689546749255335
7126,14.410848128752695
7127,14.851271017756083
7128,14.882869607022998
7129,15.317658148177872
7130,15.419773057648353
7131,15.336374121109058
7132,15.526882211616591
7133,15.273255192166525
7134,14.80117818036922
7135,14.627098331520665
7136,15.368942057329258
7137,14.609087493836025
7138,12.883116550123674
7139,10.585489159096465
7140,8.29142601731456
7141,5.98111128981953
7142,4.0683384586086175
7143,4.813697462780772
7144,4.625223173995475
7145,4.634161381732342
7146,4.735149310933809
7147,5.849443459821788
7148,5.688734489462436
7149,5.967719622724127
7150,6.083714224150964
7151,7.31503605249462
7152,7.1239462374943106
7153,7.475325072564321
7154,7.675741418608034
7155,5.877481916707187
7156,5.367120104345229
7157,4.74676149936197
7158,4.95876555996846
7159,5.28892513360854
7160,5.209119742143221
7161,5.197052953589417
7162,4.750312992699163
7163,4.228167824783598
7164,4.511295129404992
7165,4.002258292778171
7166,4.178491187363076
7167,4.982895423235809
7168,4.864439630756094
7169,4.974014618309972
7170,5.176640942793874
7171,5.256430992098019
7172,4.846652507794477
7173,4.589321175675251
7174,4.941028188277209
7175,4.982322878538614
7176,4.946334342979191
7177,4.3208326680021525
7178,4.674831319091389
7179,5.556901141721079
7180,5.868760076321299
7181,6.380857218308497
7182,7.426622592766763
7183,8.638738754423047
7184,9.565773087140933
7185,9.012672134159853
7186,8.3615950919363
7187,7.358143410785994
7188,6.691182683982665
7189,5.8440094233293305
7190,5.991296911894094
7191,6.4241904984171505
7192,6.553907564023496
7193,6.98448377774585
7194,7.9130536711089166
7195,8.7847935354909
7196,9.374206438131232
7197,9.811201237722003
7198,10.502389944913247
7199,10.367019994738753
7200,10.024195867599332
7201,10.5544505438958
7202,11.281766941175578
7203,11.318809736618867
7204,11.81040247737576
7205,11.778762745019135
7206,11.951280223720236
7207,12.243361109611703
7208,12.170845796844016
7209,11.46982451840455
7210,10.409032700277312
7211,9.4450176022773
7212,8.286562553047105
7213,7.195748884079295
7214,6.357892767688657
7215,6.359194438286283
7216,6.531859143506509
7217,6.955117288762851
7218,8.311749795104005
7219,9.63171454862978
7220,10.651622730798236
7221,10.792453672110527
7222,10.928665096162065
7223,11.996567619550419
7224,12.220051613678757
7225,12.398110520825956
7226,12.599834553082172
7227,13.027002191520205
7228,12.973903715371746
7229,13.264814085558607
7230,13.37939647132586
7231,13.815798371456163
7232,13.690657282175641
7233,13.296296926707335
7234,12.263992356916066
7235,11.360564520585987
7236,10.33212698409392
7237,9.124727512213981
7238,8.296938186550719
7239,8.09385392786221
7240,8.113767908401922
7241,7.936078775727954
7242,8.88633207125114
7243,10.392349567103192
7244,11.269043184231277
7245,11.968008709114361
7246,13.125043368971827
7247,13.677234733782193
7248,13.713638048870841
7249,13.284000755782458
7250,13.012186560340243
7251,14.252250071631885
7252,14.143583098897297
7253,14.142910878996856
7254,13.991020207512465
7255,14.012106203623397
7256,13.713354742779243
7257,13.180217604297717
7258,12.052711309495432
7259,10.722057103959946
7260,10.278334225728502
7261,10.914388871582297
7262,12.410998392528425
7263,12.833736641459957
7264,12.926645879001732
7265,13.264421204954497
7266,13.353486323668415
7267,13.761323434069363
7268,14.51882592244592
7269,14.971926687475241
7270,15.546779415858754
7271,15.68548547883638
7272,15.678432685403397
7273,16.01972639043293
7274,16.141203885766096
7275,16.285127200624405
7276,16.458630256629462
7277,16.298519982580466
7278,16.58819722921103
7279,16.43724104505494
7280,16.297382203391777
7281,16.0147466807869
7282,14.90793153118763
7283,13.867416984795508
7284,12.751544848819462
7285,11.977751516259875
7286,11.451616025522336
7287,11.582916642504953
7288,11.443058227264627
7289,12.035642824722974
7290,12.004442768389524
7291,12.785155615523438
7292,12.767673232097962
7293,12.799299501883635
7294,12.961845141693797
7295,13.287419173707413
7296,13.56806283127953
7297,13.79680800314524
7298,13.797987009978442
7299,13.54958719268207
7300,13.388797722767285
7301,13.269077828624885
7302,13.148376267133786
7303,13.340940919193192
7304,13.645913428350216
7305,13.877787679450849
7306,13.771529342051052
7307,13.562433342385571
7308,12.916809193357318
7309,11.866157843543752
7310,10.99756649007473
7311,10.55345507451045
7312,9.497304102579061
7313,9.322114547624665
7314,9.790024075137266
7315,10.903725848168307
7316,11.49094549567216
7317,11.520413509753944
7318,11.952687116984528
7319,11.858518783416002
7320,12.008980481608493
7321,12.617787861221787
7322,12.972247497365789
7323,12.687163253938072
7324,12.676976049620553
7325,12.773477513294297
7326,13.143780295601154
7327,13.214154174369273
7328,13.536486431577963
7329,13.234727529876725
7330,12.530058786262577
7331,11.65527101796042
7332,10.643566950336144
7333,9.603449321386885
7334,9.486410235635123
7335,9.751232530037008
7336,9.095550673508647
7337,9.946132760853757
7338,10.87302377022256
7339,12.013031452985638
7340,12.59302730128252
7341,12.675922052093204
7342,12.742274590358235
7343,12.515600380549001
7344,12.776766277240421
7345,12.94675431651284
7346,12.657379612778694
7347,13.01155955701112
7348,13.050090656755307
7349,12.934064440802986
7350,12.636253022550411
7351,12.825018645819823
7352,12.979398676696686
7353,11.992588625645435
7354,11.34643361377737
7355,10.71477020005251
7356,10.019356252694209
7357,8.657175475950154
7358,8.193958416266115
7359,8.184270644620366
7360,8.518720332305886
7361,9.02152017079093
7362,9.874534549736962
7363,10.764216015710506
7364,11.200347954537392
7365,11.579058695253003
7366,11.727704075622075
7367,11.927604004455825
7368,11.621358068790048
7369,11.486914563548147
7370,11.408655285435476
7371,10.654421476744991
7372,10.429204727867813
7373,10.350266727104023
7374,10.47447443134454
7375,10.874978140824497
7376,11.476093645469872
7377,11.783465366224398
7378,11.334352480416147
7379,9.987066468601384
7380,8.18012931495304
7381,5.945838576212834
7382,5.21953689365543
7383,4.089206095184989
7384,4.755720630649474
7385,5.839731209897999
7386,7.420935431998507
7387,8.698633528663176
7388,9.476546053835971
7389,9.962445325613135
7390,10.837764459782662
7391,11.580759315202183
7392,12.21211508645424
7393,12.985938181556746
7394,13.481230034759962
7395,14.920508829477079
7396,15.26350694417889
7397,15.083598258564969
7398,15.536318763323957
7399,15.91082630615714
7400,16.26959227205465
7401,16.33234552390617
7402,14.84660228782008
7403,13.61505944213834
7404,12.410128406514978
7405,11.523374163106949
7406,10.49229015038148
7407,10.079115181331947
7408,10.84738864905207
7409,11.31833407911574
7410,12.295390899505595
7411,13.708615797123183
7412,13.86275062820208
7413,14.605410715826068
7414,15.224428344932003
7415,15.192322008664865
7416,15.405163662851795
7417,16.28937626446114
7418,16.777806816730457
7419,15.963441488574725
7420,16.459225234805285
7421,16.893545050728854
7422,17.19323016410743
7423,17.64587726688514
7424,17.854114254044685
7425,17.44971270342732
7426,15.69674127879167
7427,14.059838915159897
7428,12.20906959606133
7429,10.53188075382073
7430,9.498838316263914
7431,8.520407857903374
7432,7.914692728593227
7433,8.019455860713412
7434,9.198901428816967
7435,10.736986643594943
7436,11.747852217465478
7437,12.462269342478148
7438,13.141504206951753
7439,13.447855641171921
7440,13.714621760710461
7441,14.669771051781176
7442,15.375464341959832
7443,17.56088606840522
7444,18.203114614262187
7445,17.968839504775282
7446,17.380509322773754
7447,18.453380118441874
7448,19.102986235085016
7449,18.48888935109043
7450,15.580145371049278
7451,12.781780293397254
7452,10.50668688899007
7453,8.483420360983132
7454,6.980119091626068
7455,5.387376152198595
7456,4.814516704209227
7457,5.415038928009688
7458,7.117577337586295
7459,8.359132942874162
7460,9.293617956132096
7461,9.607893091063337
7462,10.627288764612326
7463,10.852096637694233
7464,11.441420601389392
7465,12.04733738049285
7466,12.01955582485098
7467,11.504816990175799
7468,12.548735157115882
7469,12.722558484060121
7470,12.683034366854068
7471,12.554647605472528
7472,12.59689106769922
7473,12.30546121897489
7474,10.49742073184463
7475,8.923868214564271
7476,6.863832209558924
7477,4.830873416152759
7478,3.8809434951080575
7479,4.38168920826532
7480,4.392227900587473
7481,4.891342268805222
7482,6.116871745729054
7483,7.2959470835191675
7484,7.998097636102178
7485,8.580379592523379
7486,9.10667697856381
7487,9.65143012876208
7488,9.93167258175606
7489,10.415913454204398
7490,10.4927369655018
7491,10.455824465222936
7492,10.808417638128562
7493,10.790046138336388
7494,10.635436778439024
7495,11.208646350029909
7496,11.255560349096692
7497,11.080352222664116
7498,10.569298194467407
7499,10.459897605548957
7500,10.458451535620505
7501,10.143924068322937
7502,10.120644025308286
7503,9.585734125784056
7504,9.779344213908905
7505,10.012414243676824
7506,10.255494292132594
7507,10.609651051886823
7508,10.569737636908043
7509,10.68662640940189
7510,10.65681994061148
7511,10.74337242860875
7512,10.840325732702032
7513,10.858983485051123
7514,10.703388475575405
7515,11.336089454102883
7516,11.152724330521906
7517,10.796495419624781
7518,10.796463341825705
7519,10.598004888261693
7520,10.766460767954323
7521,10.3816888029665
7522,9.830872615089707
7523,9.140259609015413
7524,8.475205138336538
7525,7.62125208414259
7526,7.20726109581332
7527,6.919954163824819
7528,6.969897754111124
7529,7.357474354220422
7530,7.68175278990222
7531,7.823608752420251
7532,8.206658948029094
7533,8.556097251586301
7534,9.952282248556145
7535,10.602112879560694
7536,10.741945163493142
7537,11.235716826245731
7538,11.068222447209873
7539,10.265106237503366
7540,9.785139874945486
7541,9.505947175347792
7542,8.7727949312974
7543,8.154816992338109
7544,8.654585437511056
7545,9.843004836367307
7546,10.146687445180177
7547,10.224427630767435
7548,9.944647582257282
7549,9.603677846746432
7550,9.496283942128764
7551,9.755022955284867
7552,9.661287114222729
7553,9.652943730714432
7554,10.277185829820704
7555,11.105741781148913
7556,11.500862100165529
7557,11.68728085241563
7558,11.932039069337293
7559,11.899291637733329
7560,12.175670661140277
7561,12.446337981357248
7562,12.258149979078294
7563,12.175253754898218
7564,12.84147829678016
7565,13.03674442364683
7566,12.934284810608943
7567,12.840752916185469
7568,12.52299721508969
7569,11.900284529775037
7570,11.430886536007385
7571,10.550398075283772
7572,9.297291388853193
7573,8.551844492610606
7574,7.795829738405836
7575,7.934020603072252
7576,8.316622969083518
7577,8.730101453649477
7578,9.137834207111208
7579,9.65446274245438
7580,9.879497857803294
7581,10.193759664312802
7582,10.58703890649925
7583,10.972433444962416
7584,11.047269256991617
7585,11.075231850627414
7586,10.93015054179234
7587,10.716505340287474
7588,10.433712830263838
7589,9.887444945594863
7590,9.792207994263311
7591,9.5607832364018
7592,9.34871203764909
7593,9.246462715558094
7594,9.053777458963452
7595,8.646741384622583
7596,8.079096087672895
7597,7.623063438091796
7598,7.1657766243328505
7599,6.759835555248075
7600,8.225900644563684
7601,9.102727656763667
7602,9.615624813197856
7603,9.90115428251116
7604,10.166277693265288
7605,10.18028836562544
7606,10.257363643361275
7607,10.590295385467828
7608,10.70975981974592
7609,10.514813719607108
7610,10.74402238001979
7611,11.25445045001105
7612,11.19520871190474
7613,11.496815250102957
7614,11.855811227620142
7615,11.928664679767595
7616,11.904716614609672
7617,11.974983254434964
7618,11.678863101183204
7619,11.103142052354453
7620,10.55592573576022
7621,10.271701146419229
7622,10.035167121207074
7623,11.573527205398142
7624,11.82361492055303
7625,12.081251824472684
7626,12.596890712334492
7627,13.439899037715186
7628,14.280053765464553
7629,14.759542217659329
7630,14.907497546788205
7631,15.397608471598712
7632,15.94570267987318
7633,16.62871139715293
7634,16.941151695481597
7635,18.85384320903039
7636,19.15285309965095
7637,20.12420294719847
7638,20.021175669775516
7639,20.202596703495693
7640,21.049413802217444
7641,20.131619301275812
7642,19.633384905528985
7643,18.620861725888226
7644,17.519577687086425
7645,16.58901489030778
7646,15.919808860128212
7647,15.44793064072536
7648,15.799724091016293
7649,16.420942856607226
7650,18.244423611048074
7651,19.962524537585374
7652,20.020309817416443
7653,19.3577169544375
7654,19.83999312429782
7655,20.31569887763778
7656,20.450308276620405
7657,20.990015247016633
7658,21.06073013024732
7659,21.415301736838842
7660,21.63455284996582
7661,21.302321746513822
7662,21.172694991315385
7663,20.701000510174232
7664,20.712983366552983
7665,20.35182465092427
7666,19.88706974340431
7667,19.019758225905527
7668,18.338261032826015
7669,17.722532496268762
7670,17.136002741947586
7671,17.767942870567058
7672,17.70258153342405
7673,17.594691439547372
7674,17.43331500486251
7675,17.26031945126739
7676,16.807722208172653
7677,16.296517474412852
7678,15.906876023946632
7679,15.389267577458675
7680,14.473966026185403
7681,13.557654461009221
7682,12.674723667457078
7683,12.330955321177644
7684,11.92949246342814
7685,11.767740772346352
7686,12.559212058227985
7687,12.99071630045144
7688,13.503146158040282
7689,14.096963513339631
7690,14.245218842177524
7691,13.949389218039096
7692,13.810805092847993
7693,14.054215822916326
7694,14.301503531538465
7695,16.47256575337119
7696,16.313520155111625
7697,16.96348216387117
7698,18.006248634144168
7699,19.380732465248688
7700,19.04344243938242
7701,19.84264827300439
7702,20.15875595726094
7703,20.44557105066596
7704,20.544753289232286
7705,20.648658176111667
7706,20.395916421973812
7707,20.627920320956
7708,20.800121759545803
7709,20.75654515698479
7710,21.4022468303708
7711,21.363536451435515
7712,21.527413787255266
7713,21.732902875356455
7714,21.803207770156437
7715,21.63562514829398
7716,21.29320452651724
7717,20.054002966652014
7718,20.094094288109076
7719,19.55371272106058
7720,19.853713475167222
7721,19.923392175316447
7722,19.985921274613666
7723,19.957803414143378
7724,20.433859216835383
7725,21.26547812054857
7726,22.23183683556012
7727,22.43644771069644
7728,23.021492960774946
7729,23.525280795773043
7730,23.683043911679235
7731,24.781492274558918
7732,25.121838650927995
7733,25.325363698521322
7734,25.358845912382918
7735,24.92233928662636
7736,24.478898816166478
7737,23.720047952477962
7738,22.807865545718133
7739,21.368273610850608
7740,20.113587471570224
7741,18.28441165819145
7742,17.285754665706758
7743,15.791721837690623
7744,15.470181078350343
7745,15.066726944409991
7746,15.212951294270953
7747,15.985895758720343
7748,16.064062389657128
7749,16.015192503833003
7750,15.934537222796308
7751,15.804297105411724
7752,15.849750666760382
7753,15.723093674757079
7754,15.415625216370485
7755,16.060309770431576
7756,16.42029080016334
7757,16.815138749377876
7758,16.9985482309871
7759,16.872949951870492
7760,16.713522708963637
7761,16.348698869117555
7762,16.017238484957357
7763,14.213386221939569
7764,12.460756457448472
7765,10.9487574417029
7766,9.558519521679344
7767,9.24622683707403
7768,9.978963701852864
7769,11.257612595912637
7770,12.827998859022147
7771,13.587968236135962
7772,14.38936172460878
7773,15.071350393248562
7774,15.045208851080046
7775,15.410678614878497
7776,15.842783211472527
7777,16.82860699142306
7778,17.285730079576133
7779,17.88148934716745
7780,18.723802175072127
7781,18.80660805946756
7782,18.302600507403763
7783,18.048517843128565
7784,17.94873220560272
7785,17.73449493696021
7786,16.88152859973999
7787,15.483481535910627
7788,13.971228474563432
7789,12.822592919238057
7790,12.044749342365591
7791,12.586868031439472
7792,13.360631888629024
7793,13.741815614502567
7794,14.473399691711496
7795,14.88641617716732
7796,15.268196343725497
7797,15.423997665171198
7798,15.770379221228536
7799,16.089948247928742
7800,16.399813162054134
7801,17.0597080197773
7802,16.69063463521151
7803,16.467394361560583
7804,16.27645624339334
7805,16.107384737919332
7806,15.843243474138275
7807,15.247115109293734
7808,14.812715088245419
7809,14.451037582226828
7810,13.679318715843108
7811,12.792786210112775
7812,10.875322551731266
7813,7.885214132224398
7814,6.5068836911204375
7815,6.3740181229973025
7816,6.960974172236284
7817,8.503511356228344
7818,9.59778384960158
7819,10.59097918768674
7820,11.517733092824233
7821,11.887629547087931
7822,12.710567393244936
7823,12.66841943912677
7824,13.119323392715504
7825,13.671798079772051
7826,14.151338179276237
7827,14.145560387031093
7828,14.445880240220045
7829,14.88668745075422
7830,15.419987874709578
7831,15.92103628617825
7832,15.93452723547554
7833,15.565861650832996
7834,15.160537847788369
7835,13.897048537151866
7836,13.384607193826902
7837,12.70841126247893
7838,12.52427646780212
7839,12.112379087440054
7840,12.11062907378337
7841,12.837902693356343
7842,13.679547220822045
7843,15.02065373124977
7844,15.504450071399381
7845,15.764392775438413
7846,15.836320443607226
7847,16.118915170568123
7848,15.839754342223992
7849,16.115097636188437
7850,16.0235543909741
7851,16.325382659457635
7852,17.49082524398362
7853,18.179240003208065
7854,18.274928696826457
7855,18.52962997453121
7856,18.265672773514513
7857,18.05761423523037
7858,17.75854645431954
7859,17.083427692324836
7860,16.41685532215146
7861,16.099215791883573
7862,15.9389386804207
7863,14.960135214924303
7864,14.998298832522247
7865,15.412140174447034
7866,15.806983633696817
7867,16.185110250044197
7868,16.4761362207767
7869,16.76895826885256
7870,17.106908840218324
7871,17.619821690870037
7872,18.430878721645104
7873,18.621683238273945
7874,18.794416669932684
7875,17.048015504345322
7876,17.3383749756822
7877,17.633449611077747
7878,17.652930139903578
7879,17.877987646395272
7880,17.91730260910362
7881,17.700668313630704
7882,17.268209344922703
7883,16.524316010041847
7884,15.345894290731056
7885,14.224024817860718
7886,13.704454796554856
7887,15.184318208062031
7888,15.180564701026773
7889,14.932094422958995
7890,15.593516789015322
7891,15.933721275430155
7892,16.247473727421173
7893,16.574949971664747
7894,16.444605006424215
7895,16.645825492800782
7896,16.539742405750808
7897,16.8530962703662
7898,16.99605769238647
7899,16.949688470516886
7900,16.977677214823746
7901,17.18034537325374
7902,17.19405491722348
7903,17.29592268111193
7904,17.15340172817066
7905,17.079392041522322
7906,17.72740113352669
7907,17.80424169281809
7908,17.94906456925024
7909,17.632295278117024
7910,17.23803116556588
7911,17.884614457568134
7912,17.624668505393696
7913,17.037809501510626
7914,17.63012878369915
7915,17.737026514787487
7916,17.535434195813874
7917,17.618079497245716
7918,17.508146308268213
7919,17.330790470306425
7920,17.17081715537424
7921,17.149349031191097
7922,17.269839080578123
7923,18.156622861524234
7924,17.771000438128254
7925,17.99238157642978
7926,18.313669540467256
7927,18.39749589214442
7928,18.411040604086224
7929,18.37382769391208
7930,18.482595687679854
7931,18.371399538431152
7932,18.165556085078478
7933,17.923060410758744
7934,17.64162260167474
7935,17.951254553713873
7936,17.684063268492892
7937,17.804566065376243
7938,18.49875400860079
7939,19.245988591668215
7940,19.535872698302672
7941,19.93830161217838
7942,20.27573185405667
7943,20.2454739563841
7944,20.263177213790954
7945,20.582136561638094
7946,20.53088267974305
7947,19.96069690510042
7948,19.770173176335597
7949,20.436327027937
7950,20.855529205246064
