Hour,Heating Load (MMBtu/hr)
6609,6.217251472310593e-05
6610,6.217251472310593e-05
6611,6.217251472310593e-05
6612,6.217251472310593e-05
6613,6.217251472310593e-05
6614,6.217251472310593e-05
6615,0.10238173112844184
6616,0.09831484631604705
6617,0.09930237971409323
6618,0.013996482322325341
6619,0.044959367985023584
6620,0.06319188083406944
6621,6.217251472310593e-05
6622,6.217251472310593e-05
6623,6.217251472310593e-05
6624,6.217251472310593e-05
6625,6.217251472310593e-05
6626,6.217251472310593e-05
6627,6.217251472310593e-05
6628,6.217251472310593e-05
6629,6.217251472310593e-05
6630,6.217251472310593e-05
6631,6.217251472310593e-05
6632,6.217251472310593e-05
6633,6.217251472310593e-05
6634,6.217251472310593e-05
6635,6.217251472310593e-05
6636,6.217251472310593e-05
6637,6.217251472310593e-05
6638,6.217251472310593e-05
6639,0.11209869818201795
6640,0.11348922843362896
6641,0.11035801119765379
6642,0.030014572403353444
6643,0.04595618659991499
6644,0.059902078852780115
6645,6.217251472310593e-05
6646,6.217251472310593e-05
6647,6.217251472310593e-05
6648,6.217251472310593e-05
6649,6.217251472310593e-05
6650,6.217251472310593e-05
6651,6.217251472310593e-05
6652,6.217251472310593e-05
6653,6.217251472310593e-05
6654,6.217251472310593e-05
