Hour,Heating Load (MMBtu/hr)
1273,0.19085489954624313
1274,0.19426574603469812
1275,0.1849126920880259
1276,0.18767387683217154
1277,0.18952022761421625
1278,0.193811687614057
1279,0.189508535956936
1280,0.18985767140578655
1281,0.19325585326317915
1282,0.18111813820677622
1283,0.17776985337685142
1284,0.16757216471761188
1285,0.15173602792989968
1286,0.14539725517241917
1287,0.12641208956186203
1288,0.11889093351326209
1289,0.11464258468723214
1290,0.11986714762361403
1291,0.13782658347534418
1292,0.1437967433980837
1293,0.15511751739157423
1294,0.15882661681795743
1295,0.1677188452618456
1296,0.16154228792450567
1297,0.16738207963416002
1298,0.17219883992935392
1299,0.17564111146135009
1300,0.1716032783485115
1301,0.17274844228435712
1302,0.17488693354433169
1303,0.17746060768438837
1304,0.1786890270443766
1305,0.18093725921544437
1306,0.17367288883526608
1307,0.1684865969527606
1308,0.15748792470218967
1309,0.15027794852683699
1310,0.14595091670798688
1311,0.13265566268682505
1312,0.13144977618401832
1313,0.13398525264903097
1314,0.13446317236447503
1315,0.13742411089394038
1316,0.13984880182379453
1317,0.13969434445614723
1318,0.14006681297813237
1319,0.1419482389935543
1320,0.14413324577284273
1321,0.14578800751140877
1322,0.14772361971766715
1323,0.14781577768564214
1324,0.14752028824970662
1325,0.14813252653348477
1326,0.1483609991846518
1327,0.14722513213314298
1328,0.1478936332433585
1329,0.14818352820847155
1330,0.1460510941239385
1331,0.1402195840421447
1332,0.13509888228063216
1333,0.12896592548299085
1334,0.11990125750410284
1335,0.11919708219350497
1336,0.12238824379909251
1337,0.13497288584545472
1338,0.14878641557518987
1339,0.1706113373290888
1340,0.1891465208572065
1341,0.19504329630587708
1342,0.19938790271146237
1343,0.20870466572672666
1344,0.20573234474234256
1345,0.22334923427699543
1346,0.22793040660850658
1347,0.2409522570287622
1348,0.24361616621350793
1349,0.24647390452503187
1350,0.24942731183228886
1351,0.2534956727480678
1352,0.25681156796982785
1353,0.2544786962777255
1354,0.23841805503769367
1355,0.2286715533723721
1356,0.22763614878536448
1357,0.20943531195332968
1358,0.20494938461882412
1359,0.199648881566553
1360,0.2170425331137553
1361,0.2346535373282495
1362,0.24120601660051394
1363,0.24713368426003726
1364,0.2554121245884245
1365,0.263423731130273
1366,0.26526163967834154
1367,0.26393829904037575
1368,0.26818919305438077
1369,0.279033986058114
1370,0.2797537602394336
1371,0.2798085925490986
1372,0.27958668253165403
1373,0.28079725885877216
1374,0.28269605951680427
1375,0.28241931759546207
1376,0.28401278850256334
1377,0.27607446614731646
1378,0.2621898836957841
1379,0.24707821819861747
1380,0.23200513699979922
1381,0.22081566666691788
1382,0.21811188953633642
1383,0.20920688803220644
1384,0.2101277956438589
1385,0.21077721369385646
1386,0.2100932022903502
1387,0.20609996791096213
1388,0.20371027040513098
1389,0.19892927259503346
1390,0.1893464402966968
1391,0.1818149800110716
1392,0.17591280969101997
1393,0.1731181803889165
1394,0.17313826399289597
1395,0.17018090258885935
1396,0.16999515862033998
1397,0.16524032830409527
1398,0.1597334994437546
1399,0.1543936366531183
1400,0.14877523533054432
1401,0.14275988748025062
1402,0.13662372558364017
1403,0.1316845664329658
1404,0.13045295842363644
1405,0.12520946687624018
1406,0.12454661868461864
1407,0.12575738510159856
1408,0.12443694820808991
1409,0.12307445748289303
1410,0.1225276722588558
1411,0.12398910504748395
1412,0.12672766147287748
1413,0.12982234705618595
1414,0.13200632766366333
1415,0.13768053379666492
1416,0.15074041773775232
1417,0.2196336452032383
1418,0.22166439005014696
1419,0.24167963740338969
1420,0.2438304517339869
1421,0.24235596490690695
1422,0.2422103198477391
1423,0.24157719030594937
1424,0.2401261953149388
1425,0.23894551310447948
1426,0.22530128543293676
1427,0.21494943155778254
1428,0.21250298539604653
1429,0.21838079087638576
1430,0.23307372486716701
1431,0.22952457399672724
1432,0.22244875132952768
1433,0.20831941804964588
1434,0.2057655384114587
1435,0.22113900778847556
1436,0.22509130498046442
1437,0.23365376879861027
1438,0.2333654702499327
1439,0.23008075581033832
1440,0.22922812047534807
1441,0.22546676134788862
1442,0.23046596732468907
1443,0.2340852931669547
1444,0.23864701889523085
1445,0.23760082967577095
1446,0.23621984326656076
1447,0.23546022558977758
1448,0.23462062320509727
1449,0.23498764173330583
1450,0.2292829432987037
1451,0.2162511446607308
1452,0.20523034242623933
1453,0.1973484515070133
1454,0.1888856529494117
1455,0.1901308961094536
1456,0.18877271371860968
1457,0.19269489815337396
1458,0.20285733546015766
1459,0.2146001702478931
1460,0.22009328890956126
1461,0.22370995796509627
1462,0.22797507857094404
1463,0.22831055362144023
1464,0.2318186661691169
1465,0.23328901027331675
1466,0.23284694292084246
1467,0.2505910626562588
1468,0.25074205389556486
1469,0.24593283476330766
1470,0.24438737664047028
1471,0.2463468454600113
1472,0.24529535140611775
1473,0.24300275779825606
1474,0.23367551591039787
1475,0.230798818854397
1476,0.2257620281313245
1477,0.21294218141454732
1478,0.20333852562973406
1479,0.19974895275227605
1480,0.19505824217343942
1481,0.19551788042744225
1482,0.20195132495541554
1483,0.21014188926350566
1484,0.21615344085369195
1485,0.22208964992426503
1486,0.22651518596617695
1487,0.22849945463280696
1488,0.23021229590076292
1489,0.23443677285467804
1490,0.23577843493080408
1491,0.24263672674780995
1492,0.2423657218585859
1493,0.24508492691822936
1494,0.24564224338587853
1495,0.2532493513425689
1496,0.2521885669752817
1497,0.2443600499109696
1498,0.23252256373612917
1499,0.22362475345067426
1500,0.219835537680992
1501,0.208643564006989
1502,0.20114339100873097
1503,0.2234094091367749
1504,0.21533469689262044
1505,0.21496758352153586
1506,0.21353670272655165
1507,0.22168646609105985
1508,0.23395021722064752
1509,0.23355306603076653
1510,0.24008451366037803
1511,0.239974946134578
1512,0.23802447192066142
1513,0.2415900547083573
1514,0.2464687571594679
1515,0.2339550718145492
1516,0.23428445202782372
1517,0.23735862486035186
1518,0.2442430729514267
1519,0.24522110368634445
1520,0.24751047204420001
1521,0.24112369825335273
1522,0.23298602907315732
1523,0.22612226529659984
1524,0.2199081991992304
1525,0.2071796532374872
1526,0.20245820039753293
1527,0.2045530700725729
1528,0.202441996626428
1529,0.20039328538135703
1530,0.20390332957632035
1531,0.21757969205597
1532,0.22906047716805264
1533,0.2339955529935029
1534,0.23891548102136662
1535,0.23430744748149895
1536,0.23376799205422635
1537,0.2346523677800021
1538,0.2455144284068013
1539,0.25684925091134087
1540,0.2588137334962745
1541,0.26290920657950473
1542,0.2652737326757855
1543,0.2681239203197127
1544,0.2728304282486864
1545,0.26705630602187275
1546,0.25866284995781885
1547,0.2550649991361668
1548,0.2460135118792082
1549,0.23318345235180557
1550,0.22375317769824454
1551,0.22215367779430836
1552,0.2139495433754121
1553,0.20995569660944857
1554,0.2065475007098211
1555,0.21125941720972077
1556,0.21799638078367373
1557,0.21786903457172
1558,0.23427125972287074
1559,0.2355638001189869
1560,0.23594121990961683
1561,0.2453955641691663
1562,0.24482900935205115
1563,0.2511336152877407
1564,0.2513944291811469
1565,0.250249680901663
1566,0.2600734758558231
1567,0.25843820222868585
1568,0.2604903066905798
1569,0.2549272133346193
1570,0.23940689909277277
1571,0.2225919898674355
1572,0.20921858855345368
1573,0.19172735329303442
1574,0.17520010071776548
1575,0.16929214717036434
1576,0.16105327030151548
1577,0.1554079123240837
1578,0.15535788589176583
1579,0.17444200850114827
1580,0.18804944091828488
1581,0.1894416462301599
1582,0.2009778234819261
1583,0.20380321902234205
1584,0.2081690984299813
1585,0.2137104538040992
1586,0.21201575153189153
1587,0.20561850573977627
1588,0.20550295185220674
1589,0.20572453505115884
1590,0.20444566631595537
1591,0.2021744411198463
1592,0.2028660939381856
1593,0.1978508181082022
1594,0.18681878058246743
1595,0.17432300627220326
1596,0.16264882415970344
1597,0.14502185105906185
1598,0.1304830732220894
1599,0.13026398612978698
1600,0.1250439406167456
1601,0.11959014202058418
1602,0.12234204470411794
1603,0.13091614653892678
1604,0.13756557013279094
1605,0.14135436009959526
1606,0.15159905090411488
1607,0.15327909444362875
1608,0.15863296911423508
1609,0.16659149598940995
1610,0.17178550459582426
1611,0.17040469918470996
1612,0.17306665247561545
1613,0.1733830630474742
1614,0.1765914186934086
1615,0.17435211031527323
1616,0.17349188275155666
1617,0.16622133431279218
1618,0.1520240430250517
1619,0.14293497192542937
1620,0.13536398137814365
1621,0.12657159645013827
1622,0.12084554026273682
1623,0.12541921831179229
1624,0.13979537627490005
1625,0.1401990882615022
1626,0.14730578931576743
1627,0.16130312587204182
1628,0.16457153251946546
1629,0.1676476991785105
1630,0.16661367624027365
1631,0.1599769818570724
1632,0.1541592250178629
1633,0.15109570404554876
1634,0.15080217311865315
1635,0.16000667795935722
1636,0.16513627135951361
1637,0.17159675901717666
1638,0.17405544828574274
1639,0.17895716372646098
1640,0.183006801878784
1641,0.18230332287526493
1642,0.17446786588949842
1643,0.1695706500043417
1644,0.16198538675869534
1645,0.15351664305003038
1646,0.1560229459267565
1647,0.15655014923537355
1648,0.1534461806860397
1649,0.1490367753655143
1650,0.15055156559763067
1651,0.15176769573646082
1652,0.1514823018312388
1653,0.15463799014585175
1654,0.15399322708902702
1655,0.15541788802148906
1656,0.15738078037163636
1657,0.16674153612992734
1658,0.17303478578833398
1659,0.18274797377245267
1660,0.18187942604150145
1661,0.18291888372558435
1662,0.1866644665252634
1663,0.18874139859962397
1664,0.18667781164426975
1665,0.17988289422751386
1666,0.1692239518065636
1667,0.1619437760753877
1668,0.15477636494582478
1669,0.14679501388491023
1670,0.1424346940497908
1671,0.13569306216104882
1672,0.1387445991017553
1673,0.1443017772930698
1674,0.15129860953556262
1675,0.15741852098782017
1676,0.1605352399059263
1677,0.16197269810840645
1678,0.16104008042738774
1679,0.16021457374810863
1680,0.1615159815777605
1681,0.16167847830803345
1682,0.15977029585464433
1683,0.15863251602063966
1684,0.16004018266254186
1685,0.16086691765734812
1686,0.16110976552692183
1687,0.16618023714226537
1688,0.1704575470213682
1689,0.16764560361668096
1690,0.16494067301669646
1691,0.1599206155274617
1692,0.1516915982191508
1693,0.14539016926423112
1694,0.15353199717772106
1695,0.14980439420672514
1696,0.14959790586331428
1697,0.14942947158059938
1698,0.15205382525814964
1699,0.1612966088695031
1700,0.16572108379023245
1701,0.1746492426892063
1702,0.18524388837093098
1703,0.19267540450940923
1704,0.1963405357515463
1705,0.21117469427874871
1706,0.21453706950320467
1707,0.2182339083278027
1708,0.22095734410229148
1709,0.22159838391470862
1710,0.2177319214284497
1711,0.2143536875194599
1712,0.21394413100529663
1713,0.20939422725650428
1714,0.19108298993701872
1715,0.1809124397595296
1716,0.17171247329011202
1717,0.1580985953061738
1718,0.14804122618156873
1719,0.13670054117545358
1720,0.1279433890491029
1721,0.12511650539389382
1722,0.12520273680514182
1723,0.13685458379633192
1724,0.1503918938409545
1725,0.1550991164507855
1726,0.15644817199229927
1727,0.1664853978247979
1728,0.17165564325295937
1729,0.187655557190556
1730,0.19775200207854243
1731,0.20134549918988648
1732,0.20367147628796028
1733,0.21127703896730504
1734,0.21608300352317725
1735,0.21887374386664118
1736,0.2203854064925941
1737,0.209200918904748
1738,0.17617153031607166
1739,0.1563178358451855
1740,0.14137759340348213
1741,0.1248165062286748
1742,0.1120616286141985
1743,0.1120616286141985
1744,0.1120616286141985
1745,0.1120616286141985
1746,0.1120616286141985
1747,0.1247841845851607
1748,0.14680531393817625
1749,0.15856541232705618
1750,0.1650307591926985
1751,0.16625751792968826
1752,0.1674345619631017
1753,0.17153973763041455
1754,0.1699310685275207
1755,0.18432872482312782
1756,0.18575897764059496
1757,0.18885068732455518
1758,0.18883305772327663
1759,0.19326970197361448
1760,0.19499189001770137
1761,0.1775158661913709
1762,0.1514560244815461
1763,0.12902152425532637
1764,0.11320877143638107
1765,0.1120616286141985
1766,0.1120616286141985
1767,0.1120616286141985
1768,0.1120616286141985
1769,0.1120616286141985
1770,0.1120616286141985
1771,0.1120616286141985
1772,0.11539258304381801
1773,0.1310757540085054
1774,0.14182500360474457
1775,0.14661090707333374
1776,0.15272844748965933
1777,0.16853675820337344
1778,0.17777978301901912
1779,0.17796164376834364
1780,0.18523066257746829
1781,0.1921170951894518
1782,0.1944869621411246
1783,0.19598144218953245
1784,0.19414033925448101
1785,0.16562645825876324
1786,0.1120616286141985
1787,0.1120616286141985
1788,0.1120616286141985
1789,0.1120616286141985
1790,0.1120616286141985
1791,0.1120616286141985
1792,0.1120616286141985
1793,0.1120616286141985
1794,0.1120616286141985
1795,0.1120616286141985
1796,0.1120616286141985
1797,0.1120616286141985
1798,0.1120616286141985
1799,0.1120616286141985
1800,0.1120616286141985
1801,0.12231199244408954
1802,0.12884990083940626
1803,0.1411592463626232
1804,0.1477239443352011
1805,0.15156924909301986
1806,0.15602475386957626
1807,0.16296099375735695
1808,0.16267142539178361
1809,0.13279717767797583
1810,0.1120616286141985
1811,0.1120616286141985
1812,0.1120616286141985
1813,0.1120616286141985
1814,0.1120616286141985
1815,0.1120616286141985
1816,0.1120616286141985
1817,0.1120616286141985
1818,0.1120616286141985
1819,0.1120616286141985
1820,0.1120616286141985
1821,0.1120616286141985
1822,0.1120616286141985
1823,0.11682093851972701
1824,0.1173650969911427
1825,0.1279670109924242
1826,0.13295653975240238
1827,0.1393450287226858
1828,0.14698832382175905
1829,0.14892924389851908
1830,0.1543019058305893
1831,0.16075414745483665
1832,0.15704258150559797
1833,0.13175621559945117
1834,0.1120616286141985
1835,0.1120616286141985
1836,0.1120616286141985
1837,0.1120616286141985
1838,0.1120616286141985
1839,0.1120616286141985
1840,0.1120616286141985
1841,0.1120616286141985
1842,0.1120616286141985
1843,0.1120616286141985
1844,0.1120616286141985
1845,0.1120616286141985
1846,0.13336771824863936
1847,0.14271258827612138
1848,0.1403715766166587
1849,0.1451864538788596
1850,0.1459049785022985
1851,0.15602316778611072
1852,0.16310435698670106
1853,0.16995059979960345
1854,0.17997127076895778
1855,0.1824111570571013
1856,0.18131738902823746
1857,0.15756398100468652
1858,0.11884984752784376
1859,0.1120616286141985
1860,0.1120616286141985
1861,0.1120616286141985
1862,0.1120616286141985
1863,0.1120616286141985
1864,0.11206162861419848
1865,0.1120616286141985
1866,0.1120616286141985
1867,0.1120616286141985
1868,0.1120616286141985
1869,0.1120616286141985
1870,0.1120616286141985
1871,0.11823105139044693
1872,0.11674480856533169
1873,0.12970104168402993
1874,0.14321800039528973
1875,0.1574482747566004
1876,0.1623190793557461
1877,0.16591155882239636
1878,0.16642896035537738
1879,0.16882602613455644
1880,0.17200121710206226
1881,0.16664665392274927
1882,0.1544584847950292
1883,0.14413734280226162
1884,0.13017157573037355
1885,0.11941498789021693
1886,0.1120616286141985
1887,0.1120616286141985
1888,0.1120616286141985
1889,0.1120616286141985
1890,0.1120616286141985
1891,0.11219059938413792
1892,0.11754898718473086
1893,0.12009609640257694
1894,0.12721892962800485
1895,0.131310558726775
1896,0.13493402032231425
1897,0.13552456852920686
1898,0.13710841043703978
1899,0.14259316854891024
1900,0.1429964500011457
1901,0.14730418760355776
1902,0.15002334873023257
1903,0.15175168498766667
1904,0.14970447785638644
1905,0.14324557520322254
1906,0.1256099942706224
