Hour,Load (kW)
3288,13.65869975425164
3289,14.03267303249407
3290,14.271460640808234
3291,14.962612320038751
3292,15.57701535818893
3293,16.20285379848479
3294,16.23710478214269
3295,17.0215861416184
3296,16.549963648969076
3297,16.13857010572107
3298,15.390983390268184
3299,14.624492702046789
3300,13.148351627510447
3301,12.542122797010665
3302,12.398553655633062
3303,12.515054931477696
3304,12.712000055006136
3305,12.192290014088154
3306,11.89136924397738
3307,11.450176472607996
3308,12.165467683794787
3309,13.279528561817997
3310,14.590489887994814
3311,15.386568490901238
3312,15.47931916792438
3313,16.527568215389543
3314,16.871338227055908
3315,17.992174077215942
3316,17.771922802822814
3317,18.435251660370874
3318,18.369459497823545
3319,17.41195491144849
3320,16.031848899377465
3321,14.362252507574604
3322,12.653758885709777
3323,12.088919095808219
3324,11.533250194975192
3325,9.83426286026786
3326,8.997244443865203
3327,8.751341971753874
3328,8.935617110347406
3329,7.773860658010861
3330,7.017349597054212
3331,7.914062023414108
3332,8.456256777587498
3333,9.466517426478198
3334,10.270209595592224
3335,10.85323713789294
3336,11.555325530446725
3337,13.766031039671633
3338,13.991699101965892
3339,14.618984483390317
3340,15.327117186855578
3341,15.890233711583452
3342,16.62655167914833
3343,15.836409874304167
3344,15.108186422501994
3345,14.567077946819918
3346,11.895643826788259
3347,11.241654859535457
3348,9.788255537302025
3349,9.031377616945347
3350,8.085817751697565
3351,7.101364869162835
3352,5.935323430642017
3353,5.432689453345403
3354,6.012844724273956
3355,5.649583501685125
3356,6.644040834575994
3357,7.959218688445244
3358,10.526373815776797
3359,11.458669416003378
3360,12.205166597241487
3361,12.706361649210534
3362,13.102792986466984
3363,14.084627350843824
3364,14.149956245537648
3365,14.604916000062653
3366,15.082671462985623
3367,14.87865846821626
3368,14.755774430105255
3369,16.93858305224836
3370,16.35896591638347
3371,16.026209512289597
3372,15.72965102641977
3373,14.827292073354588
3374,15.278334443137382
3375,14.455945641253228
3376,14.224096559144456
3377,13.836211206639657
3378,12.575958547954123
3379,13.066750461900444
3380,13.318718997871075
3381,12.52969881918161
3382,13.62941933775603
3383,14.150992045579997
3384,15.313221545119411
3385,16.805648558517134
3386,17.140295624272433
3387,18.28151370311893
3388,19.373774171704152
3389,20.037590300502384
3390,19.896367073875155
3391,18.95741780476407
3392,19.63656482702998
3393,18.553891728394923
3394,16.977304277008752
3395,15.351568423306055
3396,14.13085487272521
3397,11.620766539637772
3398,10.785026451530399
3399,11.32375777585794
3400,9.321101687504335
3401,8.647441516365472
3402,7.648374375415626
3403,7.086872584088969
3404,7.851975810494786
3405,9.207276082479975
3406,11.048854683531001
3407,11.535997239360949
3408,12.121013747818594
3409,12.704517712211972
3410,13.919972849925434
3411,14.343852242274647
3412,14.711498143884437
3413,15.060505427616041
3414,15.240915243032061
3415,14.425097834848222
3416,14.25946300168194
3417,15.151932529103693
3418,14.86534300648203
3419,13.359100817856998
3420,12.26452655956777
3421,8.871020324405457
3422,8.80650711966484
3423,7.695326302266515
3424,6.3670389760409885
3425,5.743833126275874
3426,5.14192877772461
3427,4.592205018793249
3428,5.611905009131496
3429,7.4569556007449105
3430,8.542345227640407
3431,9.791940202522213
3432,10.611374540930527
3433,11.310393554436331
3434,11.931937300845467
3435,12.874956479600655
3436,13.062518934924004
3437,13.363328279191393
3438,14.075725525459625
3439,13.53785864101812
3440,15.160530055960628
3441,17.087122771018244
3442,17.621856041730716
3443,15.47074380296528
3444,14.988169186196483
3445,14.625473542108118
3446,13.76216714638904
3447,12.258483667290594
3448,12.58672201046134
3449,11.631324990412097
3450,9.243946039872782
3451,8.648657669132902
3452,9.032900048504906
3453,9.881867640912388
3454,11.16735730060281
3455,11.719175392660603
3456,12.520227611639344
3457,13.423437021859193
3458,13.698362769184083
3459,15.173838830407348
3460,15.710721261326274
3461,15.53029691331688
3462,15.418461672403732
3463,15.31639004255613
3464,14.734944103055
3465,13.926940889776699
3466,12.932165929031733
3467,11.447357254080359
3468,10.793399586053207
3469,10.028337532291435
3470,9.46349284374801
3471,10.172620680472937
3472,10.20916574930934
3473,10.329857626191277
3474,10.26813065903913
3475,10.94892405060482
3476,11.632232862954316
3477,12.228607122056859
3478,12.865221902891033
3479,13.328989659899833
3480,13.925601305031918
3481,14.675643212037123
3482,14.761591263902474
3483,15.46131804095133
3484,15.41773533119613
3485,15.561713313978142
3486,15.787931646007753
3487,15.155150750898144
3488,14.87664437633593
3489,14.870291509881689
3490,14.19377302775437
3491,12.771508784968649
3492,12.096389436064435
3493,10.85402167152958
3494,10.319495890138715
3495,9.666550245470663
3496,8.409987097404544
3497,8.35520528008938
3498,8.157656596755123
3499,8.605369284544995
3500,9.326949333466436
3501,10.05723675445578
3502,11.56680192238981
3503,11.726723832698857
3504,12.31013940389854
3505,12.738286013665597
3506,13.211196827312737
3507,13.7309302141918
3508,13.844168229539463
3509,13.913622364482428
3510,13.694986930505939
3511,13.237780793516329
3512,11.6385267560922
3513,10.034863314387508
3514,8.359479423691733
3515,6.7099515435526405
3516,5.44537010532432
3517,4.7409909508046955
3518,4.880850545526728
3519,4.280049929016995
3520,3.6000566772916676
3521,4.5145426976896585
3522,4.992286304616623
3523,6.297658431703165
3524,7.738811280781238
3525,8.986821628883341
3526,10.88681349799796
3527,11.120717886847288
3528,11.450308627313483
3529,11.577075639047747
3530,11.180374628341497
3531,12.046076724416992
3532,12.003683683426807
3533,12.010857809519276
3534,12.252936321855872
3535,13.403040746095634
3536,15.436806962247827
3537,16.22403307340015
3538,15.356423189278175
3539,14.604292751776885
3540,14.247210881107788
3541,13.771635458842216
3542,13.024811678313085
3543,12.687612055322942
3544,12.322548650482918
3545,11.837594218369757
3546,11.72705221308987
3547,12.712008382066767
3548,14.14517638691871
3549,14.825950403030033
3550,17.14715743241631
3551,18.21911709158037
3552,18.09822401792276
3553,18.816930775402355
3554,18.66339195552653
3555,17.74542026617275
3556,17.069043000078548
3557,17.35409131763796
3558,17.286373253658045
3559,17.4006622933892
3560,17.552900824259872
3561,17.409178155716855
3562,17.949630272006388
3563,16.203444120204658
3564,13.40291008709142
3565,12.021725659511702
3566,13.038662615264169
3567,12.611931365370829
3568,10.90316023797088
3569,10.85757955372883
3570,10.737785853639132
3571,11.437693717293502
3572,14.019609252236016
3573,14.067551170224817
3574,15.448252756703466
3575,16.413057912145973
3576,17.036133552842763
3577,17.840992888786577
3578,18.11454811585888
3579,18.18350587069465
3580,18.3885535003407
3581,19.0977354669579
3582,18.895613581784993
3583,18.128856818996372
3584,18.442923865474445
3585,18.774024485214078
3586,18.170175327865273
3587,15.080763128674786
3588,14.722783964720026
3589,12.59207158352546
3590,10.905676475523284
3591,8.842774674804257
3592,8.143609753810129
3593,7.874208814495872
3594,5.642826566486815
3595,6.117182102021745
3596,7.3025449949707255
3597,8.525403626098024
3598,11.435346209489477
3599,14.105310546036193
3600,13.565698005759279
3601,15.449135080294724
3602,15.463894772223869
3603,15.892433404941398
3604,16.836324144904115
3605,16.367409190350536
3606,16.86128782333255
3607,15.143558983349536
3608,14.142302855117165
3609,14.280536601047896
3610,11.452685032397044
3611,9.961264701119369
3612,7.741538738762373
3613,5.2682545940179875
3614,5.127664377599802
3615,5.68986865381136
3616,4.999670827437396
3617,4.637152205207781
3618,4.074864827600134
3619,3.410443680202657
3620,5.292651540991855
3621,6.328326394909457
3622,7.848632663790133
3623,8.193411595693963
3624,8.639034796073606
3625,9.100942102392626
3626,9.61102980841347
3627,9.425182934893982
3628,9.603903815450508
3629,9.854418498123582
3630,10.207662065880356
3631,10.313751703618095
3632,10.320374710330594
3633,9.593609268803316
3634,8.287540859325869
3635,7.405036060117886
3636,6.780770898539236
3637,5.353025055920369
3638,4.8102016027571555
3639,4.06949498842613
3640,4.060579061150164
3641,3.87684949615525
3642,4.132755448768172
3643,4.928078645590565
3644,5.405762653547105
3645,6.1027595988651395
3646,6.802142159629854
3647,7.167367455017451
3648,8.291557365224417
3649,8.631099199581193
3650,8.867225399435412
3651,8.93201893541892
3652,9.076443323197745
3653,9.17753395908505
3654,9.140807766040648
3655,8.753680586036642
3656,7.968898015298089
3657,7.888501153132238
3658,7.231544139589454
3659,7.556124788995117
3660,8.825691316896732
3661,9.641021692423708
3662,9.77538329564522
3663,8.675783190974583
3664,7.437480473403443
3665,7.017485847982601
3666,6.679417499615195
3667,7.5621744920905645
3668,7.19841848370384
3669,7.680439780868657
3670,8.38721696469188
3671,7.67706017006203
3672,8.26065952618668
3673,9.018501908201593
3674,9.2732503421044
3675,9.891931877758406
3676,9.326853699404689
3677,9.433516424405884
3678,11.36326135914774
3679,11.911376105485616
3680,12.546916544928994
3681,13.24064706758407
3682,13.140351293683588
3683,12.732108345253046
3684,12.173172391832107
3685,10.055807529743147
3686,9.801199555143706
3687,9.506205756382286
3688,10.90605643565111
3689,11.721835593621837
3690,10.238402242716894
3691,10.454250415108586
3692,11.154280246635611
3693,12.298055795846338
3694,14.071083885363091
3695,13.686193466855354
3696,13.40668936588612
3697,13.57801401994939
3698,13.062791018529412
3699,12.664462423830344
3700,12.642442976443586
3701,12.366666687122185
3702,12.412060354927135
3703,12.127198856631814
3704,13.143273952131107
3705,14.715609778947556
3706,12.956457041399192
3707,11.335797200271255
3708,11.142130537401124
3709,7.97440055312298
3710,8.219241633372278
3711,8.984527920315024
3712,7.961626678886478
3713,9.059226654718042
3714,9.288482735358803
3715,10.040088406362468
3716,11.112864752689047
3717,11.87298023123721
3718,13.316150601148102
3719,13.857672270400801
3720,15.217720844609044
3721,16.603179727859143
3722,16.04080668137631
3723,15.644120336639215
3724,15.819860151495298
3725,16.635434849691627
3726,16.336344995678857
3727,15.62065851332279
3728,15.578740829863158
3729,17.559452632930963
3730,15.606720639673966
3731,14.172113976870678
3732,11.816183233217135
3733,9.510917010656836
3734,8.142247958273773
3735,7.620381876668565
3736,7.925098441086347
3737,7.705013644644454
3738,7.225118093638997
3739,6.399844518395802
3740,7.65394144929358
3741,8.717597659734546
3742,11.846728437096992
3743,13.806005635702324
3744,13.491692030761957
3745,13.576090766464015
3746,13.389365666495124
3747,13.675654133055986
3748,13.807160072967507
3749,14.289679052162068
3750,13.92757134318275
3751,12.756616489510211
3752,12.862073154892668
3753,11.14738544667301
3754,9.197256664256248
3755,8.249780288807946
3756,6.475464190030313
3757,6.637473151587505
3758,6.14969061987418
3759,6.436949435362548
3760,6.759268934263176
3761,5.9642322347566346
3762,3.7293385423062713
3763,4.312264282180445
3764,3.9852288380051926
3765,4.643885215514341
3766,6.4141674076828945
3767,7.01679025714119
3768,8.464319594591966
3769,8.850719260715419
3770,9.713703300485578
3771,9.964512256366113
3772,10.933497425253847
3773,11.01864715082057
3774,11.319772898093689
3775,9.201730141274396
3776,7.106505800879169
3777,7.101471438134558
3778,5.597882474312097
3779,5.452376866075543
3780,5.044397823136134
3781,4.981413731208119
3782,5.528566053125513
3783,4.9357356611247285
3784,6.072985387035305
3785,5.152943333612914
3786,4.138088175553057
3787,5.67093981619884
3788,3.744000492548258
3789,3.7896997448250893
3790,5.009490436537584
3791,6.354195331101582
3792,7.301994506270489
3793,7.5518344658135
3794,7.898569955618286
3795,9.477652979042198
3796,9.581432562232601
3797,9.266278117263052
3798,8.24868496732226
3799,6.758462294871304
3800,4.135479112916926
3801,3.9947235053567485
3802,3.945929677892574
3803,3.890463179557019
3804,3.857281703580605
3805,3.8947134218968853
3806,3.9245226088804754
3807,4.2998473114655305
3808,3.9422973986142975
3809,3.962432616025907
3810,3.835146463830709
3811,3.850304841670225
3812,3.8105425377642352
3813,3.8312734009987643
3814,3.8542865735379985
3815,3.8823951835495643
3816,4.150174854256452
3817,5.049559629712767
3818,5.764180262151617
3819,5.9756942459614
3820,6.380605470696817
3821,6.96728450097744
3822,7.319090823553116
3823,6.862677855337974
3824,5.978647097881155
3825,4.917950283735578
3826,3.885376695925664
3827,3.935012496278116
3828,3.8618951599145683
3829,3.941292203114287
3830,3.9083706928017334
3831,3.9230318305838257
3832,4.06503508701494
3833,3.9001017967962968
3834,3.7856234415894536
3835,4.238605375389587
3836,3.9044526658709224
3837,4.352603144432852
3838,5.255217731115142
3839,5.810533898831509
3840,6.545495378628405
3841,7.257103514974206
3842,7.4734231240243005
3843,8.492836512900235
3844,9.446419228836621
3845,10.676153090095488
3846,11.783416906934127
3847,11.172582770884167
3848,11.448561977866241
3849,12.101133014811506
3850,10.767021061438449
3851,9.787720358944975
3852,8.601765398912441
3853,6.582784001465573
3854,4.458129939465115
3855,4.374847171746147
3856,4.924451221776245
3857,4.551715506373979
3858,3.6440370736461607
3859,3.3465213960923665
3860,3.2317472725092875
3861,3.5222255113565004
3862,3.985329471203446
3863,5.66851541236402
3864,5.943495759824643
3865,5.600287340695386
3866,5.26932149565145
3867,5.6776177060237245
3868,6.05527146322918
3869,6.616430810635816
3870,6.975040563045689
3871,7.583547481044114
3872,8.274546699291484
3873,9.256322387147051
3874,8.210911657683654
3875,6.967918127105887
3876,6.727336440608556
3877,6.432027915804669
3878,7.224498380437042
3879,6.746897399950316
3880,6.632280611130629
3881,6.755165539564169
3882,6.914638421930305
3883,9.127498220084865
3884,9.843519508792795
3885,10.792630920230163
3886,12.76678344455161
3887,12.596590081744687
3888,12.749459028006997
3889,13.329796993825632
3890,13.433864978297597
3891,13.989481584116596
3892,14.267549879854982
3893,13.873825859740325
3894,14.163847527870654
3895,14.06103269226595
3896,14.514270717899425
3897,14.36396934259081
3898,13.93345299881746
3899,13.38815278701487
3900,11.251574453979355
3901,8.861150989109621
3902,7.543083940678998
3903,7.677869446012776
3904,6.810285061025894
3905,6.530191315401444
3906,5.85278295574816
3907,5.579074139182231
3908,6.590028101169388
3909,7.625735286107524
3910,9.822331290767687
3911,11.345071312947208
3912,13.078523891288956
3913,12.077694298227158
3914,11.684504264078257
3915,12.711112190023995
3916,13.371952299294389
3917,14.32569226852173
3918,13.598665874995039
3919,12.207521147741938
3920,11.150820605206391
3921,9.655946397321845
3922,8.316955779560828
3923,7.114969711713353
3924,6.195350129507311
3925,5.214915775833692
3926,5.372166566987095
3927,5.74455106635111
3928,5.831920605210397
3929,5.7342448281791185
3930,4.541882955552193
3931,4.1873078709675475
3932,3.767798317594694
3933,5.430389535336808
