Hour,Load (kW)
6761,4.816269893001584
6762,8.163298405704374
6763,10.492624364822724
6764,13.408731000133468
6765,14.35306685102098
6766,15.805773001926752
6767,15.993249073698472
6768,15.724224442744344
6769,16.385564684739155
6770,16.626337335994936
6771,17.64852981028629
6772,17.196562523821562
6773,17.33950211576659
6774,18.18251637408633
6775,18.36243192052582
6776,19.35431856867193
6777,18.98035333104926
6778,16.980596683703695
6779,16.24283669632279
6780,14.683825897578869
6781,13.050163904106997
6782,11.445351672269608
6783,10.272266511865535
6784,10.568525778827308
6785,10.491449568349575
6786,11.191581582276577
6787,14.964254473430834
6788,15.876046012936497
6789,15.32127748190243
6790,16.409583602559596
6791,16.509627217112413
6792,17.876775130614245
6793,17.363259055070433
6794,18.785679480458125
6795,19.572024585059246
6796,19.447113568133226
6797,19.442800513158478
6798,19.769745828638992
6799,19.482030194807088
6800,20.09048451697739
6801,19.86363948521094
6802,19.383124486657042
6803,15.819425582741697
6804,13.17161638773997
6805,11.241556763424057
6806,9.338284746622685
6807,8.999756562970973
6808,8.421002892875745
6809,8.198552620601784
6810,9.397197621758135
6811,9.980868894094607
6812,10.565253156189542
6813,10.601716421746037
6814,10.426422646120859
6815,11.094894023214696
6816,12.54801550109607
6817,13.644832039023333
6818,14.278175268245395
6819,16.143463398232193
6820,16.80356903370566
6821,16.059174694498708
6822,17.41328021236203
6823,16.9150683458797
6824,17.426774653059525
6825,16.09624307911124
6826,13.349112349370822
6827,11.687108047070415
6828,6.2913980910582765
6829,3.244767179905302
6830,3.1326884005569045
6831,3.635918678170153
6832,3.1531566718045543
6833,3.312560024594148
6834,3.5182578871633017
6835,3.5284273836103317
6836,5.304645540220404
6837,7.8862196309846535
6838,8.940367225406131
6839,10.30937431219926
6840,10.490039883774577
6841,11.303762319806848
6842,11.461566716688967
6843,12.683933392661302
6844,13.23061007163936
6845,12.724244161598522
6846,12.427871097229723
6847,12.96267685121995
6848,12.916297984261412
6849,10.619663724671454
6850,7.019500499064645
6851,4.501083206215613
6852,2.7527566139490585
6853,2.7427920303994338
6854,2.65394760193111
6855,2.7080379769049276
6856,2.8541162914243285
6857,2.6989658425658027
6858,2.5785571587388607
6859,2.7267053155202103
6860,3.913268461034012
6861,5.000727642543838
6862,6.30926330658822
6863,7.527366388530119
6864,7.548541373226406
6865,7.531127645743629
6866,7.250326114350033
6867,7.439428283282755
6868,7.873166123608778
6869,8.681823172555502
6870,8.494529790565991
6871,8.468878846481127
6872,8.536340603308007
6873,7.5160199711544236
6874,5.432695073162561
6875,3.8111883579833603
6876,2.665587843594694
6877,2.722879485712461
6878,2.8970796074966265
6879,3.2349978691744803
6880,3.5675452596365615
6881,3.775691612128524
6882,4.384365447943142
