Hour,Load (kW)
6746,9.81521230521412
6747,12.740216922837934
6748,14.670897937234676
6749,16.34755823136409
6750,19.16057925841709
6751,20.69203158751936
6752,21.444190112368787
6753,20.049864051472905
6754,17.655888900770115
6755,15.641937284825087
6756,14.483074342162931
6757,13.191236992694208
6758,12.270417166656632
6759,9.10080506336262
6760,7.234557894482723
6761,6.389725107164979
6762,11.440155185362277
6763,16.03224347548006
6764,20.754055541565446
6765,22.3539620863064
